DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek
2018-11-10 04:00:02;0.0;2.849999905;45.54541397;-73.65110016;1.0;0.0;0.0;5
2018-11-10 04:00:03;0.0;2.849999905;45.54541779;-73.65110016;1.0;0.0;0.0;5
2018-11-10 04:00:04;0.0;3.799999952;45.54543686;-73.65109253;1.0;0.0;0.0;5
2018-11-10 04:00:05;0.0;3.799999952;45.5454483;-73.65109253;1.0;0.0;0.0;5
2018-11-10 04:00:06;0.0;3.799999952;45.54545975;-73.65109253;1.0;0.0;0.0;5
2018-11-10 04:00:07;0.0;3.799999952;45.54546356;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:08;0.0;3.75;45.54545593;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:09;0.0;2.849999905;45.54544067;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:10;0.0;2.849999905;45.54542923;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:11;0.0;2.849999905;45.5454216;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:12;0.0;3.700000048;45.54542923;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:13;0.0;4.75;45.5454483;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:14;0.0;4.6999998089999995;45.54545212;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:15;0.0;4.6999998089999995;45.5454483;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:16;0.0;4.75;45.54546356;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:17;0.0;4.75;45.54548264;-73.65106964;1.0;0.0;0.0;5
2018-11-10 04:00:18;0.0;4.75;45.54550171;-73.65106964;1.0;0.0;0.0;5
2018-11-10 04:00:19;0.0;4.75;45.5455246;-73.65106201;1.0;0.0;0.0;5
2018-11-10 04:00:20;0.0;4.6999998089999995;45.5455513;-73.65105438;1.0;0.0;0.0;5
2018-11-10 04:00:21;0.0;4.75;45.54558182;-73.65104675;1.0;0.0;0.0;5
2018-11-10 04:00:22;0.0;4.6999998089999995;45.54560471;-73.65103912;1.0;0.0;0.0;5
2018-11-10 04:00:23;0.0;4.6999998089999995;45.54561615;-73.65103149;1.0;0.0;0.0;5
2018-11-10 04:00:24;0.0;4.6999998089999995;45.54563904;-73.65103149;1.0;0.0;0.0;5
2018-11-10 04:00:25;0.0;4.75;45.54564667;-73.65103149;1.0;0.0;0.0;5
2018-11-10 04:00:26;0.0;4.6999998089999995;45.54564667;-73.65103149;1.0;0.0;0.0;5
2018-11-10 04:00:27;0.0;4.6999998089999995;45.54563904;-73.65104675;1.0;0.0;0.0;5
2018-11-10 04:00:28;0.0;4.6999998089999995;45.54563904;-73.65104675;1.0;0.0;0.0;5
2018-11-10 04:00:29;0.0;4.6999998089999995;45.54566956;-73.65104675;1.0;0.0;0.0;5
2018-11-10 04:00:30;0.0;4.6999998089999995;45.54567337;-73.65105438;1.0;0.0;0.0;5
2018-11-10 04:00:31;0.0;4.6999998089999995;45.54567337;-73.65106201;1.0;0.0;0.0;5
2018-11-10 04:00:32;0.0;4.650000095;45.54565811;-73.65106964;1.0;0.0;0.0;5
2018-11-10 04:00:33;0.0;4.6999998089999995;45.5456543;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:34;0.0;4.650000095;45.54564285;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:35;0.0;4.6999998089999995;45.54565811;-73.65110016;1.0;0.0;0.0;5
2018-11-10 04:00:36;0.0;4.6999998089999995;45.54563522;-73.65110779;1.0;0.0;0.0;5
2018-11-10 04:00:37;0.0;4.6999998089999995;45.54560852;-73.65110779;1.0;0.0;0.0;5
2018-11-10 04:00:38;0.0;4.650000095;45.54559708;-73.65111542;1.0;0.0;0.0;5
2018-11-10 04:00:39;0.0;4.6999998089999995;45.54560089;-73.65112305;1.0;0.0;0.0;5
2018-11-10 04:00:40;0.0;4.6999998089999995;45.54564285;-73.65112305;1.0;0.0;0.0;5
2018-11-10 04:00:41;0.0;4.650000095;45.54564667;-73.65113068;1.0;0.0;0.0;5
2018-11-10 04:00:42;0.0;4.6999998089999995;45.54563522;-73.65113831;1.0;0.0;0.0;5
2018-11-10 04:00:43;0.0;4.6999998089999995;45.54562759;-73.65117645;1.0;0.0;0.0;5
2018-11-10 04:00:44;0.0;4.599999905;45.54562759;-73.65118408;1.0;0.0;0.0;5
2018-11-10 04:00:45;0.0;4.599999905;45.54562759;-73.65118408;1.0;0.0;0.0;5
2018-11-10 04:00:46;0.0;4.650000095;45.54558182;-73.65115356;1.0;0.0;0.0;5
2018-11-10 04:00:47;0.0;4.6999998089999995;45.54558563;-73.65116119;1.0;0.0;0.0;5
2018-11-10 04:00:48;0.0;4.6999998089999995;45.54560089;-73.65116119;1.0;0.0;0.0;5
2018-11-10 04:00:49;0.0;4.650000095;45.54560852;-73.65116119;1.0;0.0;0.0;5
2018-11-10 04:00:50;0.0;4.650000095;45.54561234;-73.65115356;1.0;0.0;0.0;5
2018-11-10 04:00:51;0.0;4.650000095;45.54560852;-73.65113068;1.0;0.0;0.0;5
2018-11-10 04:00:52;0.0;4.650000095;45.54560089;-73.65110779;1.0;0.0;0.0;5
2018-11-10 04:00:53;0.0;4.650000095;45.54563522;-73.65110016;1.0;0.0;0.0;5
2018-11-10 04:00:54;0.0;4.599999905;45.54565048;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:55;0.0;4.650000095;45.54565811;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:56;0.0;4.599999905;45.54565048;-73.65107727;1.0;0.0;0.0;5
2018-11-10 04:00:57;0.0;4.650000095;45.54565048;-73.6510849;1.0;0.0;0.0;5
2018-11-10 04:00:58;0.0;4.599999905;45.54567337;-73.65106964;1.0;0.0;0.0;5
2018-11-10 04:00:59;0.0;4.650000095;45.54568481;-73.65104675;1.0;0.0;0.0;5
2018-11-10 04:01:00;0.0;4.650000095;45.5457077;-73.65101624;1.0;0.0;0.0;5
2018-11-10 04:01:01;0.0;4.599999905;45.54571915;-73.65100861;1.0;0.0;0.0;5
2018-11-10 04:01:02;0.0;5.25;45.54574203;-73.65100098;1.0;0.0;0.0;5
2018-11-10 04:01:03;0.0;10.94999981;45.54574203;-73.65099335;1.0;0.0;0.0;5
2018-11-10 04:01:04;0.0;14.5;45.54582977;-73.65100861;1.0;0.0;0.0;5
2018-11-10 04:01:05;0.0;15.89999962;45.54587936;-73.65101624;1.0;0.0;0.0;5
2018-11-10 04:01:06;0.0;21.39999962;45.54589081;-73.65099335;1.0;0.0;0.0;5
2018-11-10 04:01:07;0.0;22.64999962;45.54588699;-73.65097046;1.0;0.0;0.0;5
2018-11-10 04:01:08;0.0;29.35000038;45.54589462;-73.6509552;1.0;0.0;0.0;5
2018-11-10 04:01:09;0.0;33.04999924;45.54589462;-73.6509552;1.0;0.0;0.0;5
2018-11-10 04:01:10;0.015625;28.85000038;45.54589844;-73.65093994;1.0;0.004340277777777778;0.004340277777777778;5
2018-11-10 04:01:11;0.078125;6.9499998089999995;45.54589081;-73.65092468;1.0;0.021701388888888888;0.017361111111111112;5
2018-11-10 04:01:12;0.0;7.0;45.54588318;-73.65090942;1.0;0.0;-0.021701388888888888;5
2018-11-10 04:01:13;0.0;8.699999809;45.54589462;-73.65089417;1.0;0.0;0.0;5
2018-11-10 04:01:14;0.03125;5.0;45.54590988;-73.65087891;1.0;0.008680555555555556;0.008680555555555556;5
2018-11-10 04:01:15;0.0;4.150000095;45.54591751;-73.65086365;1.0;0.0;-0.008680555555555556;5
2018-11-10 04:01:16;0.0;4.25;45.54592514;-73.65087891;1.0;0.0;0.0;5
2018-11-10 04:01:17;0.078125;7.75;45.54592514;-73.65087891;1.0;0.021701388888888888;0.021701388888888888;5
2018-11-10 04:01:18;0.015625;10.94999981;45.54593658;-73.65090179;1.0;0.004340277777777778;-0.017361111111111112;5
2018-11-10 04:01:19;0.0;11.10000038;45.54593658;-73.65090179;1.0;0.0;-0.004340277777777778;5
2018-11-10 04:01:20;0.0;10.35000038;45.5459404;-73.65091705;1.0;0.0;0.0;5
2018-11-10 04:01:21;1.953125;7.75;45.54592896;-73.65091705;1.0;0.5425347222222222;0.5425347222222222;5
2018-11-10 04:01:22;0.5625;8.199999809;45.54592514;-73.65092468;1.0;0.15625;-0.3862847222222222;5
2018-11-10 04:01:23;0.03125;7.849999905;45.54592133;-73.65093231;1.0;0.008680555555555556;-0.14756944444444445;5
2018-11-10 04:01:24;0.0;7.5500001910000005;45.54593277;-73.65094757;1.0;0.0;-0.008680555555555556;5
2018-11-10 04:01:25;0.0;7.6999998089999995;45.54594803;-73.6509552;1.0;0.0;0.0;5
2018-11-10 04:01:26;0.0;7.75;45.54594421;-73.65096283;1.0;0.0;0.0;5
2018-11-10 04:01:27;0.0;7.75;45.54592514;-73.65097046;1.0;0.0;0.0;5
2018-11-10 04:01:28;0.0;7.9499998089999995;45.54591751;-73.65097046;1.0;0.0;0.0;5
2018-11-10 04:01:29;0.0;10.60000038;45.54589844;-73.65097046;1.0;0.0;0.0;5
2018-11-10 04:01:30;0.0;10.35000038;45.54589081;-73.65097046;1.0;0.0;0.0;5
2018-11-10 04:01:31;0.0;7.400000095;45.54587936;-73.65097809;1.0;0.0;0.0;5
2018-11-10 04:01:32;0.0;6.25;45.54586411;-73.65098572;1.0;0.0;0.0;5
2018-11-10 04:01:33;0.0;8.149999618999999;45.54585648;-73.65099335;1.0;0.0;0.0;5
2018-11-10 04:01:34;0.0;9.050000191;45.54581833;-73.65100861;1.0;0.0;0.0;5
2018-11-10 04:01:35;0.0;8.5;45.54580307;-73.65101624;1.0;0.0;0.0;5
2018-11-10 04:01:36;0.0;8.600000381000001;45.54573822;-73.65100861;1.0;0.0;0.0;5
2018-11-10 04:01:37;0.203125;7.5500001910000005;45.54568863;-73.65100861;1.0;0.05642361111111111;0.05642361111111111;5
2018-11-10 04:01:38;2.1875;8.050000191;45.545681;-73.65100098;1.0;0.6076388888888888;0.5512152777777778;5
2018-11-10 04:01:39;3.78125;10.64999962;45.54564667;-73.65100098;1.0;1.050347222222222;0.4427083333333333;5
2018-11-10 04:01:40;5.125;9.449999809;45.54563904;-73.65100861;1.0;1.4236111111111112;0.3732638888888889;5
2018-11-10 04:01:41;5.46875;12.39999962;45.54563141;-73.65099335;1.0;1.519097222222222;0.0954861111111111;5
2018-11-10 04:01:42;7.09375;11.39999962;45.54562378;-73.65097809;1.0;1.9704861111111112;0.4513888888888889;5
2018-11-10 04:01:43;7.984375;9.0;45.54563141;-73.65099335;1.0;2.217881944444444;0.24739583333333331;5
2018-11-10 04:01:44;8.734375;6.5500001910000005;45.54560471;-73.65098572;1.0;2.4262152777777777;0.20833333333333331;5
2018-11-10 04:01:45;8.71875;6.6999998089999995;45.54560089;-73.65098572;1.0;2.421875;-0.004340277777777778;5
2018-11-10 04:01:46;6.109375;9.699999809;45.54558563;-73.65097046;1.0;1.6970486111111112;-0.7248263888888888;5
2018-11-10 04:01:47;5.234375;9.550000191;45.54558563;-73.65097046;1.0;1.4539930555555556;-0.24305555555555555;5
2018-11-10 04:01:48;6.953125;19.64999962;45.54558563;-73.65096283;1.0;1.9314236111111112;0.4774305555555555;5
2018-11-10 04:01:49;9.171875;14.85000038;45.54551697;-73.6509552;1.0;2.5477430555555554;0.6163194444444444;5
2018-11-10 04:01:50;10.140625;12.25;45.54550934;-73.6509552;1.0;2.8168402777777777;0.2690972222222222;5
2018-11-10 04:01:51;10.328125;11.5;45.54553986;-73.65110779;1.0;2.868923611111111;0.05208333333333333;5
2018-11-10 04:01:52;10.890625;11.89999962;45.54548264;-73.65110779;1.0;3.025173611111111;0.15625;5
2018-11-10 04:01:53;12.234375;16.45000076;45.54549789;-73.65113831;1.0;3.3984375;0.3732638888888889;5
2018-11-10 04:01:54;13.765625;25.25;45.54552841;-73.65114594;1.0;3.8237847222222223;0.4253472222222222;5
2018-11-10 04:01:55;15.640625;24.10000038;45.54556656;-73.65126801;1.0;4.344618055555555;0.5208333333333334;5
2018-11-10 04:01:56;17.796875;29.39999962;45.54553986;-73.65125275;1.0;4.943576388888888;0.5989583333333334;5
2018-11-10 04:01:57;18.953125;13.75;45.54549026;-73.65119934;1.0;5.264756944444445;0.3211805555555555;5
2018-11-10 04:01:58;17.40625;0.0;45.54553223;-73.65106964;1.0;4.835069444444445;-0.4296875;5
2018-11-10 04:01:59;14.4375;0.0;45.54544067;-73.65090942;1.0;4.010416666666667;-0.8246527777777778;5
2018-11-10 04:02:00;11.390625;9.399999618999999;45.54540634;-73.65078735;1.0;3.1640625;-0.8463541666666666;5
2018-11-10 04:02:01;11.515625;22.14999962;45.54536819;-73.65071869;1.0;3.1987847222222223;0.034722222222222224;5
2018-11-10 04:02:02;13.046875;28.0;45.54533768;-73.65065002;1.0;3.624131944444444;0.4253472222222222;5
2018-11-10 04:02:03;14.796875;16.85000038;45.54533005;-73.65061188;1.0;4.110243055555555;0.4861111111111111;5
2018-11-10 04:02:04;15.296875;8.949999809;45.54533768;-73.65054321;1.0;4.249131944444445;0.1388888888888889;5
2018-11-10 04:02:05;15.953125;15.85000038;45.5453186;-73.6505127;1.0;4.431423611111111;0.18229166666666666;5
2018-11-10 04:02:06;16.640625;15.5;45.54530334;-73.65047455;1.0;4.622395833333333;0.1909722222222222;5
2018-11-10 04:02:07;18.609375;24.25;45.54530716;-73.65042877;1.0;5.169270833333333;0.546875;5
2018-11-10 04:02:08;19.921875;9.449999809;45.54527664;-73.65040588;1.0;5.533854166666667;0.3645833333333333;5
2018-11-10 04:02:09;21.34375;14.94999981;45.54524994;-73.65039063;1.0;5.928819444444445;0.3949652777777778;5
2018-11-10 04:02:10;21.421875;2.900000095;45.54521942;-73.65039063;1.0;5.950520833333333;0.021701388888888888;5
2018-11-10 04:02:11;20.703125;3.599999905;45.54517746;-73.65039825;1.0;5.750868055555555;-0.19965277777777776;5
2018-11-10 04:02:12;19.796875;6.3000001910000005;45.54507065;-73.65045929;1.0;5.499131944444445;-0.2517361111111111;5
2018-11-10 04:02:13;18.828125;5.6999998089999995;45.54502487;-73.65048981;1.0;5.230034722222222;-0.2690972222222222;5
2018-11-10 04:02:14;18.125;5.349999905;45.54504013;-73.65047455;1.0;5.034722222222222;-0.1953125;5
2018-11-10 04:02:15;17.609375;8.600000381000001;45.54496384;-73.65052032;1.0;4.891493055555555;-0.14322916666666666;5
2018-11-10 04:02:16;17.890625;18.70000076;45.54489517;-73.6505661;1.0;4.969618055555555;0.078125;5
2018-11-10 04:02:17;18.515625;23.25;45.54486084;-73.65060425;1.0;5.143229166666667;0.1736111111111111;5
2018-11-10 04:02:18;19.71875;26.70000076;45.54482651;-73.65063477;1.0;5.477430555555555;0.3342013888888889;5
2018-11-10 04:02:19;21.609375;33.65000153;45.54478455;-73.65065765;1.0;6.002604166666666;0.525173611111111;5
2018-11-10 04:02:20;24.125;44.84999847;45.54474258;-73.65066528;1.0;6.701388888888888;0.6987847222222222;5
2018-11-10 04:02:21;26.921875;41.59999847;45.54469299;-73.65066528;1.0;7.478298611111111;0.7769097222222222;5
2018-11-10 04:02:22;29.71875;52.0;45.54463577;-73.65062714;1.0;8.255208333333334;0.7769097222222222;5
2018-11-10 04:02:23;32.21875;49.5;45.54460144;-73.6505661;1.0;8.949652777777777;0.6944444444444444;5
2018-11-10 04:02:24;34.578125;54.15000153;45.54457474;-73.65046692;1.0;9.605034722222221;0.6553819444444444;5
2018-11-10 04:02:25;36.046875;27.79999924;45.54453659;-73.65036774;1.0;10.013020833333334;0.4079861111111111;5
2018-11-10 04:02:26;37.328125;26.85000038;45.54449844;-73.65026855;1.0;10.36892361111111;0.3559027777777778;5
2018-11-10 04:02:27;38.078125;18.85000038;45.54444885;-73.65014648;1.0;10.577256944444445;0.20833333333333331;5
2018-11-10 04:02:28;37.984375;9.0;45.54443359;-73.65001678;1.0;10.551215277777777;-0.026041666666666664;5
2018-11-10 04:02:29;37.453125;5.6999998089999995;45.54439163;-73.64994049;1.0;10.403645833333334;-0.14756944444444445;5
2018-11-10 04:02:30;36.796875;8.399999618999999;45.54434204;-73.64984131;1.0;10.221354166666666;-0.18229166666666666;5
2018-11-10 04:02:31;36.5625;6.349999905;45.54427719;-73.64977264;1.0;10.15625;-0.06510416666666667;5
2018-11-10 04:02:32;36.21875;12.75;45.54424667;-73.64962006;1.0;10.06076388888889;-0.0954861111111111;5
2018-11-10 04:02:33;36.53125;24.20000076;45.54423904;-73.6494751;1.0;10.147569444444445;0.08680555555555555;5
2018-11-10 04:02:34;37.296875;22.0;45.54418945;-73.64933777;1.0;10.360243055555555;0.2126736111111111;5
2018-11-10 04:02:35;37.6875;24.20000076;45.5441246;-73.64923096;1.0;10.46875;0.10850694444444445;5
2018-11-10 04:02:36;38.3125;22.79999924;45.54405594;-73.64910889;1.0;10.64236111111111;0.1736111111111111;5
2018-11-10 04:02:37;38.0625;5.3000001910000005;45.54399109;-73.64900208;1.0;10.572916666666666;-0.06944444444444445;5
2018-11-10 04:02:38;37.0;0.0;45.5439949;-73.64886475;1.0;10.277777777777777;-0.2951388888888889;5
2018-11-10 04:02:39;34.671875;0.0;45.54399109;-73.64871979;1.0;9.63107638888889;-0.6467013888888888;5
2018-11-10 04:02:40;28.125;0.0;45.54395676;-73.64859009;1.0;7.8125;-1.8185763888888888;5
2018-11-10 04:02:41;21.78125;0.0;45.54391098;-73.64850616;1.0;6.050347222222222;-1.7621527777777777;5
2018-11-10 04:02:42;16.265625;0.0;45.5438652;-73.6484375;1.0;4.518229166666667;-1.5321180555555556;5
2018-11-10 04:02:43;12.25;0.0;45.5437851;-73.64839935;1.0;3.4027777777777777;-1.1154513888888888;5
2018-11-10 04:02:44;10.265625;4.400000095;45.54375839;-73.64835358;1.0;2.8515625;-0.5512152777777778;5
2018-11-10 04:02:45;8.296875;6.9499998089999995;45.54371262;-73.64833069;1.0;2.3046875;-0.546875;5
2018-11-10 04:02:46;4.390625;6.5;45.54375076;-73.64826965;1.0;1.2196180555555556;-1.0850694444444444;5
2018-11-10 04:02:47;1.015625;9.050000191;45.54375839;-73.64823151;1.0;0.2821180555555555;-0.9375;5
2018-11-10 04:02:48;0.046875;8.699999809;45.54376984;-73.64820862;1.0;0.013020833333333332;-0.2690972222222222;5
2018-11-10 04:02:49;0.0;8.600000381000001;45.54376984;-73.64819336;1.0;0.0;-0.013020833333333332;5
2018-11-10 04:02:50;0.28125;11.19999981;45.54377365;-73.64819336;1.0;0.078125;0.078125;5
2018-11-10 04:02:51;2.328125;10.75;45.54376984;-73.64820099;1.0;0.6467013888888888;0.5685763888888888;5
2018-11-10 04:02:52;4.5625;15.25;45.54376984;-73.64820099;1.0;1.2673611111111112;0.6206597222222222;5
2018-11-10 04:02:53;7.28125;21.35000038;45.54376984;-73.64820099;1.0;2.022569444444444;0.7552083333333333;5
2018-11-10 04:02:54;10.296875;32.65000153;45.54376984;-73.64820099;1.0;2.8602430555555554;0.837673611111111;5
2018-11-10 04:02:55;14.328125;32.09999847;45.54376984;-73.64819336;1.0;3.9800347222222223;1.1197916666666667;5
2018-11-10 04:02:56;18.5;39.34999847;45.54375839;-73.64816284;1.0;5.138888888888888;1.1588541666666667;5
2018-11-10 04:02:57;22.40625;49.40000153;45.54374313;-73.64812469;1.0;6.223958333333333;1.0850694444444444;5
2018-11-10 04:02:58;25.78125;41.95000076;45.54372406;-73.64808655;1.0;7.161458333333333;0.9375;5
2018-11-10 04:02:59;29.109375;50.79999924;45.54370117;-73.64802551;1.0;8.0859375;0.9244791666666666;5
2018-11-10 04:03:00;32.0625;51.79999924;45.54367828;-73.64795685;1.0;8.90625;0.8203125;5
2018-11-10 04:03:01;34.109375;39.0;45.54364777;-73.64787292;1.0;9.47482638888889;0.5685763888888888;5
2018-11-10 04:03:02;36.015625;37.59999847;45.54361725;-73.64777374;1.0;10.004340277777777;0.5295138888888888;5
2018-11-10 04:03:03;37.5;32.04999924;45.54358673;-73.64767456;1.0;10.416666666666666;0.4123263888888889;5
2018-11-10 04:03:04;38.828125;33.0;45.54354477;-73.64756012;1.0;10.785590277777777;0.3689236111111111;5
2018-11-10 04:03:05;39.703125;30.85000038;45.54351044;-73.64743805;1.0;11.028645833333334;0.24305555555555555;5
2018-11-10 04:03:06;40.5625;30.5;45.54346848;-73.64731598;1.0;11.26736111111111;0.23871527777777776;5
2018-11-10 04:03:07;41.46875;30.89999962;45.54342651;-73.64718628;1.0;11.519097222222221;0.2517361111111111;5
2018-11-10 04:03:08;42.15625;38.70000076;45.54338837;-73.64705658;1.0;11.710069444444445;0.1909722222222222;5
2018-11-10 04:03:09;42.8125;30.5;45.54334259;-73.64692688;1.0;11.89236111111111;0.18229166666666666;5
2018-11-10 04:03:10;43.328125;27.60000038;45.54330444;-73.64678955;1.0;12.035590277777777;0.14322916666666666;5
2018-11-10 04:03:11;43.78125;29.64999962;45.54325485;-73.64664459;1.0;12.161458333333332;0.12586805555555555;5
2018-11-10 04:03:12;44.0;20.60000038;45.54321289;-73.64650726;1.0;12.222222222222221;0.06076388888888889;5
2018-11-10 04:03:13;44.109375;18.95000076;45.54316711;-73.64636993;1.0;12.252604166666666;0.030381944444444444;5
2018-11-10 04:03:14;43.96875;17.20000076;45.54312134;-73.64622498;1.0;12.213541666666666;-0.0390625;5
2018-11-10 04:03:15;44.015625;21.39999962;45.54308319;-73.64607239;1.0;12.2265625;0.013020833333333332;5
2018-11-10 04:03:16;43.875;18.25;45.54303741;-73.64592743;1.0;12.1875;-0.0390625;5
2018-11-10 04:03:17;43.890625;18.79999924;45.54299164;-73.6457901;1.0;12.191840277777777;0.004340277777777778;5
2018-11-10 04:03:18;43.90625;20.54999924;45.54294968;-73.64564514;1.0;12.196180555555555;0.004340277777777778;5
2018-11-10 04:03:19;44.03125;20.20000076;45.5429039;-73.64550781;1.0;12.230902777777777;0.034722222222222224;5
2018-11-10 04:03:20;44.015625;20.85000038;45.54286194;-73.64536285;1.0;12.2265625;-0.004340277777777778;5
2018-11-10 04:03:21;44.078125;25.35000038;45.54281998;-73.6452179;1.0;12.24392361111111;0.017361111111111112;5
2018-11-10 04:03:22;44.171875;20.95000076;45.5427742;-73.64508057;1.0;12.269965277777777;0.026041666666666664;5
2018-11-10 04:03:23;44.421875;20.95000076;45.54272842;-73.64492798;1.0;12.339409722222221;0.06944444444444445;5
2018-11-10 04:03:24;44.296875;15.75;45.54268646;-73.64479065;1.0;12.3046875;-0.034722222222222224;5
2018-11-10 04:03:25;44.15625;21.85000038;45.5426445;-73.64464569;1.0;12.265625;-0.0390625;5
2018-11-10 04:03:26;44.015625;26.39999962;45.54259872;-73.64450073;1.0;12.2265625;-0.0390625;5
2018-11-10 04:03:27;43.859375;23.64999962;45.54255676;-73.64434814;1.0;12.183159722222221;-0.043402777777777776;5
2018-11-10 04:03:28;43.921875;32.34999847;45.54251862;-73.64420319;1.0;12.200520833333332;0.017361111111111112;5
2018-11-10 04:03:29;44.15625;27.95000076;45.54247665;-73.64406586;1.0;12.265625;0.06510416666666667;5
2018-11-10 04:03:30;44.171875;36.5;45.54244995;-73.64391327;1.0;12.269965277777777;0.004340277777777778;5
2018-11-10 04:03:31;44.125;20.0;45.54240799;-73.64377594;1.0;12.256944444444445;-0.013020833333333332;5
2018-11-10 04:03:32;42.609375;0.0;45.54236221;-73.64363098;1.0;11.8359375;-0.4210069444444444;5
2018-11-10 04:03:33;40.265625;0.0;45.54232025;-73.64349365;1.0;11.184895833333334;-0.6510416666666666;5
2018-11-10 04:03:34;36.359375;0.0;45.54229355;-73.64334106;1.0;10.09982638888889;-1.0850694444444444;5
2018-11-10 04:03:35;33.859375;12.44999981;45.54225922;-73.64319611;1.0;9.405381944444445;-0.6944444444444444;5
2018-11-10 04:03:36;32.078125;0.0;45.54222488;-73.64305878;1.0;8.910590277777777;-0.49479166666666663;5
2018-11-10 04:03:37;29.328125;0.0;45.54219818;-73.64293671;1.0;8.14670138888889;-0.7638888888888888;5
2018-11-10 04:03:38;26.734375;8.550000191;45.54217529;-73.64281464;1.0;7.426215277777778;-0.720486111111111;5
2018-11-10 04:03:39;26.0;15.0;45.54214478;-73.64271545;1.0;7.222222222222222;-0.20399305555555555;5
2018-11-10 04:03:40;26.46875;32.04999924;45.54212189;-73.64261627;1.0;7.352430555555555;0.13020833333333334;5
2018-11-10 04:03:41;27.796875;29.70000076;45.54209518;-73.64252472;1.0;7.721354166666666;0.3689236111111111;5
2018-11-10 04:03:42;28.34375;7.5500001910000005;45.54206467;-73.64244843;1.0;7.873263888888888;0.1519097222222222;5
2018-11-10 04:03:43;27.03125;0.0;45.54201889;-73.64237213;1.0;7.508680555555555;-0.3645833333333333;5
2018-11-10 04:03:44;22.546875;0.0;45.54196548;-73.6423111;1.0;6.263020833333333;-1.245659722222222;5
2018-11-10 04:03:45;13.8125;0.0;45.54190826;-73.64225769;1.0;3.8368055555555554;-2.4262152777777777;5
2018-11-10 04:03:46;8.15625;6.3000001910000005;45.54185104;-73.64221191;1.0;2.265625;-1.5711805555555556;5
2018-11-10 04:03:47;4.703125;8.350000381000001;45.54180145;-73.6421814;1.0;1.3064236111111112;-0.9592013888888888;5
2018-11-10 04:03:48;3.34375;7.599999905;45.54176331;-73.64215851;1.0;0.9288194444444444;-0.37760416666666663;5
2018-11-10 04:03:49;2.453125;7.650000095;45.54174042;-73.64214325;1.0;0.681423611111111;-0.24739583333333331;5
2018-11-10 04:03:50;1.40625;8.600000381000001;45.54172897;-73.64213562;1.0;0.390625;-0.2907986111111111;5
2018-11-10 04:03:51;0.390625;8.550000191;45.54172134;-73.64212799;1.0;0.10850694444444445;-0.2821180555555555;5
2018-11-10 04:03:52;0.03125;8.25;45.54171371;-73.64212036;1.0;0.008680555555555556;-0.09982638888888888;5
2018-11-10 04:03:53;0.0;8.149999618999999;45.54171753;-73.64212036;1.0;0.0;-0.008680555555555556;5
2018-11-10 04:03:54;0.0;8.199999809;45.54171371;-73.64212799;1.0;0.0;0.0;5
2018-11-10 04:03:55;0.0;8.149999618999999;45.54171371;-73.64212799;1.0;0.0;0.0;5
2018-11-10 04:03:56;0.390625;10.85000038;45.54171371;-73.64212799;1.0;0.10850694444444445;0.10850694444444445;5
2018-11-10 04:03:57;1.578125;10.55000019;45.54171371;-73.64212799;1.0;0.4383680555555555;0.3298611111111111;5
2018-11-10 04:03:58;2.96875;10.0;45.54171371;-73.64212799;1.0;0.8246527777777778;0.3862847222222222;5
2018-11-10 04:03:59;4.578125;20.10000038;45.54171371;-73.64212799;1.0;1.2717013888888888;0.4470486111111111;5
2018-11-10 04:04:00;8.203125;24.95000076;45.54171371;-73.64212036;1.0;2.2786458333333335;1.0069444444444444;5
2018-11-10 04:04:01;11.5;35.09999847;45.5417099;-73.64212036;1.0;3.194444444444444;0.915798611111111;5
2018-11-10 04:04:02;14.6875;31.5;45.54169846;-73.64211273;1.0;4.079861111111111;0.8854166666666666;5
2018-11-10 04:04:03;17.9375;37.84999847;45.5416832;-73.64209747;1.0;4.982638888888888;0.9027777777777778;5
2018-11-10 04:04:04;21.09375;45.95000076;45.54165268;-73.64207458;1.0;5.859375;0.876736111111111;5
2018-11-10 04:04:05;23.84375;36.04999924;45.54161835;-73.6420517;1.0;6.623263888888888;0.7638888888888888;5
2018-11-10 04:04:06;24.59375;9.0;45.54158783;-73.64201355;1.0;6.831597222222222;0.20833333333333331;5
2018-11-10 04:04:07;24.09375;0.0;45.5415535;-73.64196014;1.0;6.692708333333333;-0.1388888888888889;5
2018-11-10 04:04:08;22.4375;5.0;45.54151917;-73.64191437;1.0;6.232638888888888;-0.4600694444444444;5
