DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;cut
2018-11-10 14:29:05;2.09375;4.75;45.54194641;-73.70592499;1.0;0.5815972222222222;-0.8723958333333333;5;False
2018-11-10 14:29:06;0.265625;7.400000095;45.54192352;-73.70594788;1.0;0.07378472222222222;-0.5078125;5;False
2018-11-10 14:29:07;0.015625;5.5;45.54192352;-73.70594788;1.0;0.004340277777777778;-0.06944444444444445;5;False
2018-11-10 14:29:08;1.171875;5.400000095;45.54193878;-73.70596313;1.0;0.3255208333333333;0.3211805555555555;5;False
2018-11-10 14:29:09;3.3125;6.25;45.54196548;-73.70597076;1.0;0.9201388888888888;0.5946180555555556;5;False
2018-11-10 14:29:10;4.625;5.650000095;45.5419693;-73.70597076;1.0;1.284722222222222;0.3645833333333333;5;False
2018-11-10 14:29:11;2.4375;6.650000095;45.5419693;-73.70597076;1.0;0.6770833333333334;-0.6076388888888888;5;False
2018-11-10 14:29:12;0.125;5.5;45.5419693;-73.70597839;1.0;0.034722222222222224;-0.642361111111111;5;False
2018-11-10 14:29:13;2.890625;19.39999962;45.54196167;-73.70599365;1.0;0.8029513888888888;0.7682291666666666;5;False
2018-11-10 14:29:14;7.734375;19.14999962;45.54196167;-73.70599365;1.0;2.1484375;1.3454861111111112;5;False
2018-11-10 14:29:15;11.828125;41.29999924;45.54195023;-73.70599365;1.0;3.2855902777777777;1.1371527777777777;5;False
2018-11-10 14:29:16;14.984375;11.19999981;45.54193497;-73.70601654;1.0;4.162326388888888;0.876736111111111;5;False
2018-11-10 14:29:17;16.203125;12.60000038;45.54193497;-73.70601654;1.0;4.500868055555555;0.3385416666666667;5;False
2018-11-10 14:29:18;17.09375;14.94999981;45.54191208;-73.70604706;1.0;4.748263888888888;0.24739583333333331;5;False
2018-11-10 14:29:19;19.078125;29.29999924;45.54187775;-73.70608521;1.0;5.299479166666667;0.5512152777777778;5;False
2018-11-10 14:29:20;21.96875;43.0;45.5418129;-73.70617676;1.0;6.102430555555555;0.8029513888888888;5;False
2018-11-10 14:29:21;24.953125;34.79999924;45.5418129;-73.70617676;1.0;6.931423611111111;0.8289930555555556;5;False
2018-11-10 14:29:22;27.90625;44.04999924;45.54177856;-73.70623016;1.0;7.751736111111111;0.8203125;5;False
2018-11-10 14:29:23;30.578125;44.45000076;45.54167175;-73.7063446;1.0;8.49392361111111;0.7421875;5;False
2018-11-10 14:29:24;32.59375;35.84999847;45.54167175;-73.7063446;1.0;9.053819444444445;0.5598958333333334;5;False
2018-11-10 14:29:25;33.203125;18.85000038;45.54161453;-73.7064209;1.0;9.223090277777777;0.16927083333333334;5;False
2018-11-10 14:29:26;33.796875;23.54999924;45.54156876;-73.70650482;1.0;9.388020833333334;0.16493055555555555;5;False
2018-11-10 14:29:27;34.390625;17.95000076;45.54146957;-73.70668793;1.0;9.55295138888889;0.16493055555555555;5;False
2018-11-10 14:29:28;34.828125;17.64999962;45.54146957;-73.70668793;1.0;9.674479166666666;0.12152777777777778;5;False
2018-11-10 14:29:29;35.203125;20.29999924;45.54141998;-73.70678711;1.0;9.778645833333334;0.10416666666666666;5;False
2018-11-10 14:29:30;35.765625;20.45000076;45.54132843;-73.7069931;1.0;9.934895833333334;0.15625;5;False
2018-11-10 14:29:31;36.375;25.14999962;45.54132843;-73.7069931;1.0;10.104166666666666;0.16927083333333334;5;False
2018-11-10 14:29:32;36.9375;21.14999962;45.54128647;-73.70709229;1.0;10.260416666666666;0.15625;5;False
2018-11-10 14:29:33;37.34375;16.39999962;45.54123688;-73.7071991;1.0;10.37326388888889;0.11284722222222222;5;False
2018-11-10 14:29:34;37.671875;15.89999962;45.54111481;-73.70738983;1.0;10.464409722222221;0.09114583333333333;5;False
2018-11-10 14:29:35;37.9375;20.35000038;45.54111481;-73.70738983;1.0;10.538194444444445;0.07378472222222222;5;False
2018-11-10 14:29:36;38.34375;18.95000076;45.54105377;-73.70748901;1.0;10.651041666666666;0.11284722222222222;5;False
2018-11-10 14:29:37;38.5;11.75;45.54098892;-73.70758057;1.0;10.694444444444445;0.043402777777777776;5;False
2018-11-10 14:29:38;37.578125;0.0;45.54091644;-73.70767975;1.0;10.438368055555555;-0.2560763888888889;5;False
2018-11-10 14:29:39;35.921875;0.0;45.54085541;-73.70777893;1.0;9.97829861111111;-0.4600694444444444;5;False
2018-11-10 14:29:40;31.234375;0.0;45.54079819;-73.70786285;1.0;8.676215277777777;-1.3020833333333333;5;False
2018-11-10 14:29:41;26.34375;0.0;45.54073334;-73.70794678;1.0;7.317708333333333;-1.3585069444444444;5;False
2018-11-10 14:29:42;22.90625;0.0;45.54066849;-73.7080307;1.0;6.362847222222222;-0.954861111111111;5;False
2018-11-10 14:29:43;19.296875;0.0;45.54061508;-73.70809937;1.0;5.360243055555555;-1.0026041666666667;5;False
2018-11-10 14:29:44;15.890625;0.0;45.54055786;-73.7081604;1.0;4.4140625;-0.9461805555555556;5;False
2018-11-10 14:29:45;12.4375;0.0;45.54047012;-73.70825195;1.0;3.454861111111111;-0.9592013888888888;5;False
2018-11-10 14:29:46;9.0;3.799999952;45.54047012;-73.70825195;1.0;2.5;-0.954861111111111;5;False
2018-11-10 14:29:47;3.40625;4.3000001910000005;45.54043579;-73.70828247;1.0;0.9461805555555556;-1.5538194444444444;5;False
2018-11-10 14:29:48;0.28125;8.199999809;45.54039383;-73.70834351;1.0;0.078125;-0.8680555555555556;5;False
2018-11-10 14:29:49;0.0;8.149999618999999;45.54039383;-73.70834351;1.0;0.0;-0.078125;5;False
2018-11-10 14:29:50;0.0;6.0500001910000005;45.54039383;-73.70835876;1.0;0.0;0.0;5;False
2018-11-10 14:29:51;0.0;5.9499998089999995;45.54039764;-73.70836639;1.0;0.0;0.0;5;False
2018-11-10 14:29:52;0.203125;12.89999962;45.54039764;-73.70836639;1.0;0.05642361111111111;0.05642361111111111;5;False
2018-11-10 14:29:53;4.109375;26.20000076;45.54039764;-73.70836639;1.0;1.1414930555555556;1.0850694444444444;5;False
2018-11-10 14:29:54;9.25;28.95000076;45.54039764;-73.70835876;1.0;2.569444444444444;1.4279513888888888;5;False
2018-11-10 14:29:55;13.0;40.75;45.54039764;-73.70835876;1.0;3.611111111111111;1.0416666666666667;5;False
2018-11-10 14:29:56;17.0625;37.95000076;45.54038239;-73.70838165;1.0;4.739583333333333;1.128472222222222;5;False
2018-11-10 14:29:57;21.34375;42.65000153;45.54038239;-73.70838165;1.0;5.928819444444445;1.1892361111111112;5;False
2018-11-10 14:29:58;25.1875;41.29999924;45.5403595;-73.70840454;1.0;6.996527777777778;1.0677083333333333;5;False
2018-11-10 14:29:59;28.53125;50.90000153;45.54027939;-73.70847321;1.0;7.925347222222222;0.9288194444444444;5;False
2018-11-10 14:30:00;31.8125;57.95000076;45.54027939;-73.70847321;1.0;8.836805555555555;0.9114583333333333;5;False
2018-11-10 14:30:01;34.34375;37.84999847;45.54023743;-73.70853424;1.0;9.539930555555555;0.703125;5;False
2018-11-10 14:30:02;36.640625;48.15000153;45.54018784;-73.70859528;1.0;10.17795138888889;0.6380208333333334;5;False
2018-11-10 14:30:03;38.734375;46.45000076;45.54006577;-73.70874786;1.0;10.75954861111111;0.5815972222222222;5;False
2018-11-10 14:30:04;40.453125;37.20000076;45.54006577;-73.70874786;1.0;11.236979166666666;0.4774305555555555;5;False
2018-11-10 14:30:05;41.234375;23.79999924;45.53999329;-73.70883179;1.0;11.453993055555555;0.2170138888888889;5;False
2018-11-10 14:30:06;41.515625;9.550000191;45.53991699;-73.70891571;1.0;11.532118055555555;0.078125;5;False
2018-11-10 14:30:07;41.5;8.949999809;45.53976059;-73.70909119;1.0;11.527777777777777;-0.004340277777777778;5;False
2018-11-10 14:30:08;41.34375;7.150000095;45.53976059;-73.70909119;1.0;11.484375;-0.043402777777777776;5;False
2018-11-10 14:30:09;41.015625;6.099999905;45.53967667;-73.70918274;1.0;11.393229166666666;-0.09114583333333333;5;False
2018-11-10 14:30:10;40.421875;2.049999952;45.53959656;-73.70927429;1.0;11.22829861111111;-0.16493055555555555;5;False
2018-11-10 14:30:11;38.9375;0.0;45.53943634;-73.7094574;1.0;10.815972222222221;-0.4123263888888889;5;False
2018-11-10 14:30:12;38.015625;0.0;45.53943634;-73.7094574;1.0;10.559895833333334;-0.2560763888888889;5;False
2018-11-10 14:30:13;36.65625;0.0;45.53935242;-73.70954132;1.0;10.182291666666666;-0.37760416666666663;5;False
2018-11-10 14:30:14;33.390625;0.0;45.53927612;-73.70963287;1.0;9.27517361111111;-0.9071180555555556;5;False
2018-11-10 14:30:15;30.65625;0.0;45.53912735;-73.70979309;1.0;8.515625;-0.759548611111111;5;False
2018-11-10 14:30:16;29.296875;0.0;45.53912735;-73.70979309;1.0;8.138020833333334;-0.37760416666666663;5;False
2018-11-10 14:30:17;27.84375;0.0;45.5390625;-73.70986938;1.0;7.734375;-0.4036458333333333;5;False
2018-11-10 14:30:18;26.703125;0.0;45.53900146;-73.70994568;1.0;7.417534722222222;-0.3168402777777778;5;False
2018-11-10 14:30:19;25.5;0.0;45.53889847;-73.71009064;1.0;7.083333333333333;-0.3342013888888889;5;False
2018-11-10 14:30:20;23.171875;0.0;45.53889847;-73.71009064;1.0;6.436631944444445;-0.6467013888888888;5;False
2018-11-10 14:30:21;17.90625;0.0;45.53884125;-73.71015167;1.0;4.973958333333333;-1.4626736111111112;5;False
2018-11-10 14:30:22;15.09375;0.0;45.53879929;-73.71018982;1.0;4.192708333333333;-0.78125;5;False
2018-11-10 14:30:23;12.140625;0.0;45.53874207;-73.71026611;1.0;3.372395833333333;-0.8203125;5;False
2018-11-10 14:30:24;6.203125;5.5;45.5387001;-73.71030426;1.0;1.7230902777777777;-1.6493055555555556;5;False
2018-11-10 14:30:25;1.046875;5.6999998089999995;45.53867722;-73.71035004;1.0;0.2907986111111111;-1.4322916666666667;5;False
2018-11-10 14:30:26;0.03125;8.399999618999999;45.5386467;-73.71035004;1.0;0.008680555555555556;-0.2821180555555555;5;False
2018-11-10 14:30:27;0.0;6.25;45.5386467;-73.71035004;1.0;0.0;-0.008680555555555556;5;False
2018-11-10 14:30:28;0.0;6.1999998089999995;45.53865051;-73.71035004;1.0;0.0;0.0;5;False
2018-11-10 14:30:29;0.0;7.6999998089999995;45.53865814;-73.71035004;1.0;0.0;0.0;5;False
2018-11-10 14:30:30;0.359375;13.25;45.53865814;-73.71035004;1.0;0.09982638888888888;0.09982638888888888;5;False
2018-11-10 14:30:31;5.09375;21.29999924;45.53865814;-73.71035004;1.0;1.4149305555555556;1.3151041666666667;5;False
2018-11-10 14:30:32;9.6875;29.75;45.53865814;-73.71035004;1.0;2.6909722222222223;1.2760416666666667;5;False
2018-11-10 14:30:33;13.21875;32.40000153;45.53865814;-73.71035004;1.0;3.671875;0.9809027777777778;5;False
2018-11-10 14:30:34;16.984375;29.54999924;45.53865814;-73.71035004;1.0;4.717881944444445;1.0460069444444444;5;False
2018-11-10 14:30:35;20.765625;43.59999847;45.5386467;-73.71037292;1.0;5.768229166666667;1.050347222222222;5;False
2018-11-10 14:30:36;24.671875;38.75;45.5386467;-73.71037292;1.0;6.853298611111111;1.0850694444444444;5;False
2018-11-10 14:30:37;28.296875;51.0;45.53854752;-73.71047211;1.0;7.860243055555555;1.0069444444444444;5;False
2018-11-10 14:30:38;31.71875;50.65000153;45.53854752;-73.71047211;1.0;8.81076388888889;0.9505208333333333;5;False
2018-11-10 14:30:39;34.390625;40.15000153;45.53850174;-73.71052551;1.0;9.55295138888889;0.7421875;5;False
2018-11-10 14:30:40;36.90625;42.25;45.53844833;-73.71058655;1.0;10.25173611111111;0.6987847222222222;5;False
2018-11-10 14:30:41;39.359375;41.79999924;45.53832626;-73.71073151;1.0;10.933159722222221;0.681423611111111;5;False
2018-11-10 14:30:42;41.109375;31.79999924;45.53832626;-73.71073151;1.0;11.419270833333334;0.4861111111111111;5;False
2018-11-10 14:30:43;41.9375;13.35000038;45.53826523;-73.71082306;1.0;11.649305555555555;0.2300347222222222;5;False
2018-11-10 14:30:44;41.78125;7.5;45.53820801;-73.71092987;1.0;11.605902777777777;-0.043402777777777776;5;False
2018-11-10 14:30:45;41.5;5.349999905;45.53813171;-73.71102905;1.0;11.527777777777777;-0.078125;5;False
2018-11-10 14:30:46;41.140625;5.900000095;45.5379715;-73.71122742;1.0;11.42795138888889;-0.09982638888888888;5;False
2018-11-10 14:30:47;40.296875;5.9499998089999995;45.5379715;-73.71122742;1.0;11.19357638888889;-0.234375;5;False
2018-11-10 14:30:48;39.53125;7.599999905;45.53790283;-73.71134186;1.0;10.980902777777777;-0.2126736111111111;5;False
2018-11-10 14:30:49;39.34375;9.949999809;45.53783035;-73.71144867;1.0;10.928819444444445;-0.05208333333333333;5;False
2018-11-10 14:30:50;38.765625;9.5;45.53768539;-73.71166992;1.0;10.768229166666666;-0.16059027777777776;5;False
2018-11-10 14:30:51;38.453125;10.85000038;45.53768539;-73.71166992;1.0;10.68142361111111;-0.08680555555555555;5;False
2018-11-10 14:30:52;37.828125;9.649999618999999;45.53762436;-73.71177673;1.0;10.5078125;-0.1736111111111111;5;False
2018-11-10 14:30:53;37.546875;16.25;45.53756332;-73.71189117;1.0;10.4296875;-0.078125;5;False
2018-11-10 14:30:54;37.703125;23.85000038;45.53744888;-73.7121048;1.0;10.473090277777777;0.043402777777777776;5;False
2018-11-10 14:30:55;37.875;22.20000076;45.53744888;-73.7121048;1.0;10.520833333333334;0.04774305555555555;5;False
2018-11-10 14:30:56;37.609375;9.449999809;45.53739166;-73.71220398;1.0;10.44704861111111;-0.07378472222222222;5;False
2018-11-10 14:30:57;37.046875;9.050000191;45.53733444;-73.71231079;1.0;10.29079861111111;-0.15625;5;False
2018-11-10 14:30:58;36.328125;7.0;45.53727341;-73.7124176;1.0;10.091145833333334;-0.19965277777777776;5;False
2018-11-10 14:30:59;36.25;19.89999962;45.53715897;-73.71260834;1.0;10.069444444444445;-0.021701388888888888;5;False
2018-11-10 14:31:00;36.84375;22.45000076;45.53715897;-73.71260834;1.0;10.234375;0.16493055555555555;5;False
2018-11-10 14:31:01;37.390625;19.10000038;45.53710175;-73.71270752;1.0;10.386284722222221;0.1519097222222222;5;False
2018-11-10 14:31:02;37.4375;11.05000019;45.53704071;-73.71279144;1.0;10.399305555555555;0.013020833333333332;5;False
2018-11-10 14:31:03;36.328125;0.0;45.53695297;-73.71286774;1.0;10.091145833333334;-0.3081597222222222;5;False
2018-11-10 14:31:04;33.46875;0.0;45.53681183;-73.71305084;1.0;9.296875;-0.7942708333333333;5;False
2018-11-10 14:31:05;30.984375;6.3000001910000005;45.53681183;-73.71305084;1.0;8.606770833333334;-0.6901041666666666;5;False
2018-11-10 14:31:06;30.40625;6.900000095;45.53674316;-73.71313477;1.0;8.446180555555555;-0.16059027777777776;5;False
2018-11-10 14:31:07;29.390625;1.600000024;45.53657913;-73.71327972;1.0;8.1640625;-0.2821180555555555;5;False
2018-11-10 14:31:08;28.515625;2.900000095;45.53657913;-73.71327972;1.0;7.921006944444445;-0.24305555555555555;5;False
2018-11-10 14:31:09;27.984375;3.299999952;45.53652191;-73.71335602;1.0;7.7734375;-0.14756944444444445;5;False
2018-11-10 14:31:10;27.671875;6.599999905;45.53646851;-73.71342468;1.0;7.686631944444445;-0.08680555555555555;5;False
2018-11-10 14:31:11;27.8125;11.0;45.53642273;-73.71350098;1.0;7.725694444444445;0.0390625;5;False
2018-11-10 14:31:12;28.078125;14.35000038;45.53633499;-73.71363831;1.0;7.799479166666666;0.07378472222222222;5;False
2018-11-10 14:31:13;28.53125;10.60000038;45.53633499;-73.71363831;1.0;7.925347222222222;0.12586805555555555;5;False
2018-11-10 14:31:14;28.859375;8.899999618999999;45.53628922;-73.71370697;1.0;8.016493055555555;0.09114583333333333;5;False
2018-11-10 14:31:15;29.1875;8.050000191;45.5362587;-73.71379089;1.0;8.10763888888889;0.09114583333333333;5;False
2018-11-10 14:31:16;29.265625;7.650000095;45.53621292;-73.71385956;1.0;8.129340277777777;0.021701388888888888;5;False
2018-11-10 14:31:17;30.046875;14.0;45.53610992;-73.71401978;1.0;8.346354166666666;0.2170138888888889;5;False
2018-11-10 14:31:18;31.140625;18.60000038;45.53610992;-73.71401978;1.0;8.65017361111111;0.3038194444444444;5;False
2018-11-10 14:31:19;32.375;18.39999962;45.5360527;-73.71409607;1.0;8.993055555555555;0.3428819444444444;5;False
2018-11-10 14:31:20;33.625;17.95000076;45.53601074;-73.71417236;1.0;9.340277777777777;0.3472222222222222;5;False
2018-11-10 14:31:21;34.84375;16.04999924;45.53596878;-73.71424866;1.0;9.678819444444445;0.3385416666666667;5;False
2018-11-10 14:31:22;36.046875;16.54999924;45.5358963;-73.71443176;1.0;10.013020833333334;0.3342013888888889;5;False
2018-11-10 14:31:23;36.90625;15.30000019;45.5358963;-73.71443176;1.0;10.25173611111111;0.23871527777777776;5;False
2018-11-10 14:31:24;37.34375;10.60000038;45.53583908;-73.71452332;1.0;10.37326388888889;0.12152777777777778;5;False
2018-11-10 14:31:25;37.484375;9.5;45.53577042;-73.7146225;1.0;10.41232638888889;0.0390625;5;False
2018-11-10 14:31:26;37.421875;6.900000095;45.53562164;-73.71479797;1.0;10.394965277777777;-0.017361111111111112;5;False
2018-11-10 14:31:27;37.03125;7.099999905;45.53562164;-73.71479797;1.0;10.286458333333334;-0.10850694444444445;5;False
2018-11-10 14:31:28;36.78125;8.399999618999999;45.53554153;-73.71486664;1.0;10.21701388888889;-0.06944444444444445;5;False
2018-11-10 14:31:29;36.625;6.5;45.53546524;-73.71495056;1.0;10.17361111111111;-0.043402777777777776;5;False
2018-11-10 14:31:30;36.0;3.299999952;45.53531265;-73.715065;1.0;10.0;-0.1736111111111111;5;False
2018-11-10 14:31:31;35.953125;3.700000048;45.53531265;-73.715065;1.0;9.986979166666666;-0.013020833333333332;5;False
2018-11-10 14:31:32;35.640625;4.099999905;45.53523254;-73.71511841;1.0;9.90017361111111;-0.08680555555555555;5;False
2018-11-10 14:31:33;35.234375;3.0;45.53515244;-73.71517181;1.0;9.78732638888889;-0.11284722222222222;5;False
2018-11-10 14:31:34;34.578125;3.200000048;45.53499603;-73.71528625;1.0;9.605034722222221;-0.18229166666666666;5;False
2018-11-10 14:31:35;34.015625;3.849999905;45.53499603;-73.71528625;1.0;9.448784722222221;-0.15625;5;False
2018-11-10 14:31:36;33.5;4.0;45.53492355;-73.71533966;1.0;9.305555555555555;-0.14322916666666666;5;False
2018-11-10 14:31:37;32.921875;2.599999905;45.53484726;-73.7154007;1.0;9.144965277777777;-0.16059027777777776;5;False
2018-11-10 14:31:38;32.171875;3.5;45.53470612;-73.71552277;1.0;8.936631944444445;-0.20833333333333331;5;False
2018-11-10 14:31:39;31.5;6.0;45.53470612;-73.71552277;1.0;8.75;-0.18663194444444445;5;False
2018-11-10 14:31:40;30.8125;11.05000019;45.53463364;-73.71559143;1.0;8.559027777777777;-0.1909722222222222;5;False
2018-11-10 14:31:41;30.859375;17.29999924;45.5345726;-73.71565247;1.0;8.57204861111111;0.013020833333333332;5;False
2018-11-10 14:31:42;30.75;9.0;45.53450775;-73.7157135;1.0;8.541666666666666;-0.030381944444444444;5;False
2018-11-10 14:31:43;30.953125;11.10000038;45.53438568;-73.71585083;1.0;8.598090277777777;0.05642361111111111;5;False
2018-11-10 14:31:44;30.734375;2.200000048;45.53438568;-73.71585083;1.0;8.53732638888889;-0.06076388888888889;5;False
2018-11-10 14:31:45;29.390625;0.0;45.5343399;-73.71593475;1.0;8.1640625;-0.3732638888888889;5;False
2018-11-10 14:31:46;27.65625;0.0;45.53429413;-73.71601868;1.0;7.682291666666666;-0.4817708333333333;5;False
2018-11-10 14:31:47;24.171875;0.0;45.53421021;-73.71618652;1.0;6.714409722222222;-0.9678819444444444;5;False
2018-11-10 14:31:48;19.90625;0.0;45.53421021;-73.71618652;1.0;5.529513888888888;-1.1848958333333333;5;False
2018-11-10 14:31:49;17.15625;0.0;45.53416824;-73.71627045;1.0;4.765625;-0.7638888888888888;5;False
2018-11-10 14:31:50;13.703125;0.0;45.53412628;-73.71633911;1.0;3.806423611111111;-0.9592013888888888;5;False
2018-11-10 14:31:51;10.578125;2.349999905;45.53409195;-73.71640778;1.0;2.9383680555555554;-0.8680555555555556;5;False
2018-11-10 14:31:52;6.8125;7.150000095;45.53404236;-73.71649933;1.0;1.8923611111111112;-1.0460069444444444;5;False
2018-11-10 14:31:53;2.265625;6.900000095;45.53404236;-73.71649933;1.0;0.6293402777777778;-1.2630208333333333;5;False
2018-11-10 14:31:54;0.125;8.050000191;45.53404236;-73.71653748;1.0;0.034722222222222224;-0.5946180555555556;5;False
2018-11-10 14:31:55;0.0;6.0500001910000005;45.5340271;-73.71656036;1.0;0.0;-0.034722222222222224;5;False
2018-11-10 14:31:56;0.0;7.900000095;45.53401566;-73.71656799;1.0;0.0;0.0;5;False
2018-11-10 14:31:57;0.0;8.0;45.53399277;-73.7165451;1.0;0.0;0.0;5;False
2018-11-10 14:31:58;0.0;5.9499998089999995;45.53399277;-73.7165451;1.0;0.0;0.0;5;False
2018-11-10 14:31:59;0.0;5.8000001910000005;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:00;0.0;5.8000001910000005;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:01;0.0;5.75;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:02;0.0;6.099999905;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:03;0.0;4.25;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:04;0.0;5.0;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:05;0.0;3.349999905;45.53398895;-73.71653748;1.0;0.0;0.0;5;False
2018-11-10 14:32:06;0.375;11.64999962;45.53398895;-73.71653748;1.0;0.10416666666666666;0.10416666666666666;5;False
2018-11-10 14:32:07;4.234375;24.79999924;45.53398895;-73.71653748;1.0;1.1762152777777777;1.0720486111111112;5;False
2018-11-10 14:32:08;9.453125;26.5;45.53398895;-73.71653748;1.0;2.6258680555555554;1.4496527777777777;5;False
