;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p;V_i;V_f;File;cluster
74;2018-11-10 04:55:58;45.60263443;-73.63230133;5;70.0;249.25781250000003;12.818973214285714;38.703125;24.252111486486488;9.567142852657144;11.161666661433337;10.802438346516084;15.239296629955295;0.5628654970760234;-0.5658351608187134;0.5048364946092596;0.25121968049010684;0.5;0.2714285714285714;0.028571428571428567;0.4714285714285714;0.22857142857142854;32.28125;30.234375;ID_31823_20181110_104529;6
75;2018-11-10 04:57:08;45.60164261;-73.63516235;5;41.0;248.8194444444444;21.84756097560976;36.921875;23.572368421052627;15.96219512458292;18.698571431654283;15.068849395921076;13.820523943976688;0.4815821256038647;-0.6837384259259259;0.7035487714531146;0.4833084745099837;0.17073170731707318;0.4146341463414634;0.14634146341463414;0.12195121951219512;0.3170731707317073;31.21875;33.1875;ID_31823_20181110_104529;4
76;2018-11-10 04:57:49;45.60058212;-73.63787842;5;31.0;247.42621527777774;28.733366935483872;34.078125;28.733366935483872;13.803225682774189;15.848148006148145;10.49836433855462;5.903693416425103;0.2115162037037037;-0.3040907118055555;0.3478180907717655;0.12005646833619572;0.0;0.1935483870967742;0.4838709677419355;0.0;0.3225806451612903;32.875;27.09375;ID_31823_20181110_104529;2
77;2018-11-10 04:58:20;45.59907532;-73.64005279999999;5;38.0;256.6579861111111;24.31496710526316;39.96875;26.399107142857147;15.656578927342105;19.19193545932258;11.721879236664117;14.441553999641602;0.4505997474747476;-0.7942708333333333;0.7512989120059191;0.5506043313307138;0.10526315789473684;0.5;0.13157894736842105;0.07894736842105263;0.2894736842105263;29.25;22.75;ID_31823_20181110_104529;4
78;2018-11-10 04:58:58;45.59706497;-73.64163208;5;31.0;246.72309027777786;28.65171370967742;34.09375;28.65171370967742;19.259677348516128;19.259677348516128;9.183140407459216;4.221947464119488;0.1976799242424242;-0.1552854938271605;0.20907929565690264;0.05136821812151532;0.0;0.5161290322580645;0.2903225806451613;0.0;0.1935483870967742;24.6875;33.375;ID_31823_20181110_104529;1
79;2018-11-10 04:59:29;45.5951767;-73.64315033;5;40.0;249.5008680555556;22.455078125;34.65625;22.455078125;10.8599999155025;13.163636261215151;10.691640576725062;10.473995401527727;0.4294902146464646;-0.5051601080246914;0.577001215566132;0.324686309437693;0.025;0.45;0.125;0.0;0.425;33.03125;34.65625;ID_31823_20181110_104529;0
80;2018-11-10 05:00:09;45.59327316;-73.6447525;5;25.0;251.2196180555556;36.175625;38.4375;36.175625;3.833999974684;5.324999964838889;4.142984028287398;2.891572479854172;0.06673177083333333;-0.35108024691358025;0.2833742731307083;0.08409137490354937;0.0;0.12;0.64;0.0;0.24;34.984375;27.125;ID_31823_20181110_104529;2
81;2018-11-10 05:00:34;45.59129715;-73.64639282;5;85.0;246.44097222222214;10.4375;38.9375;25.348214285714285;8.769999978843531;9.203086397551852;9.681662768443124;15.124643537035704;0.5154596560846559;-0.541087962962963;0.4378339194303447;0.19045849857593505;0.611764705882353;0.18823529411764706;0.07058823529411765;0.5882352941176471;0.15294117647058825;24.3125;36.875;ID_31823_20181110_104529;6
82;2018-11-10 05:01:59;45.58944321;-73.6479187;5;24.0;251.21093750000009;37.681640625;38.546875;37.681640625;14.987500031666668;14.987500031666668;2.6800491022578727;0.4024912997177761;0.046407585470085486;-0.046953914141414144;0.058744406014253285;0.00332019947193287;0.0;0.04166666666666666;0.9166666666666666;0.0;0.04166666666666666;37.15625;37.1875;ID_31823_20181110_104529;2
83;2018-11-10 05:02:23;45.58737946;-73.64903259;5;25.0;252.52604166666663;36.36375;37.296875;36.36375;13.870000037960004;13.870000037960004;3.5176638853692297;0.3959409119163714;0.05468749999999999;-0.05555555555555556;0.06621449028693291;0.004340277777777779;0.0;0.04;0.84;0.0;0.12;37.046875;36.15625;ID_31823_20181110_104529;2
84;2018-11-10 05:02:48;45.585235600000004;-73.64997864;5;43.0;253.02517361111111;21.183502906976745;41.0;26.025446428571428;15.670930261674421;18.212162195999998;15.823668366420062;16.17257305724819;0.5705295138888891;-0.6791087962962962;0.7107375187445572;0.4942104044981875;0.2558139534883721;0.372093023255814;0.11627906976744184;0.20930232558139536;0.3023255813953488;35.25;40.5625;ID_31823_20181110_104529;4
85;2018-11-10 05:03:31;45.58308029;-73.65087128;5;50.0;244.71354166666669;17.619375;40.09375;24.47135416666667;12.919999964340002;15.380952338500002;14.959226847172413;15.644388086063714;0.587866512345679;-0.5932474415204679;0.6240949294540012;0.38189508885513107;0.34;0.32;0.04;0.3;0.34;40.09375;38.078125;ID_31823_20181110_104529;4
86;2018-11-10 05:04:21;45.58098984;-73.65168762;5;26.0;250.12152777777766;34.63221153846154;38.1875;34.63221153846154;13.192307795496154;17.150000134145003;11.994471210317647;3.7621709541781256;0.25535300925925924;-0.23313492063492064;0.3264311523600732;0.10251790596435778;0.0;0.3076923076923077;0.3461538461538461;0.0;0.3461538461538461;38.1875;37.359375;ID_31823_20181110_104529;2
87;2018-11-10 05:04:47;45.57891083;-73.65296173;5;28.0;248.35503472222226;31.931361607142854;37.34375;31.931361607142854;6.157142830821428;6.157142830821428;5.463984913403749;2.9340236869805723;0.11656746031746032;-0.12628141534391532;0.14678886884486286;0.025076756822158843;0.0;0.10714285714285714;0.3928571428571429;0.0;0.5;37.34375;30.75;ID_31823_20181110_104529;2
88;2018-11-10 05:05:15;45.57692719;-73.65452576;5;28.0;250.03038194444446;32.146763392857146;35.234375;32.146763392857146;10.930357056285718;10.930357056285718;7.261176946049613;1.8789760085404148;0.15856481481481485;-0.12620192307692307;0.16988563469773246;0.02852478565572641;0.0;0.42857142857142855;0.2857142857142857;0.0;0.2857142857142857;32.140625;33.40625;ID_31823_20181110_104529;2
89;2018-11-10 05:05:43;45.57494354;-73.65596008;5;102.0;452.677951388889;15.97686887254902;34.828125;26.28452620967742;9.044117678598036;9.710526349652627;9.173369538521282;15.261837748334589;0.3617931547619048;-0.3033234126984127;0.3706199321792879;0.13603518875480358;0.4117647058823529;0.17647058823529413;0.17647058823529413;0.4019607843137255;0.24509803921568624;33.828125;31.65625;ID_31823_20181110_104529;6
90;2018-11-10 05:07:25;45.57122803;-73.65813446;5;108.0;249.8350694444444;8.327835648148149;48.203125;20.91642441860465;9.832407439259258;10.513861420198019;13.012553854520116;15.049149935975056;0.5640625;-0.4798177083333334;0.40827333369330143;0.16688384800454387;0.6481481481481481;0.21296296296296294;0.027777777777777776;0.6111111111111112;0.14814814814814814;29.125;47.875;ID_31823_20181110_104529;6
91;2018-11-10 05:09:13;45.569248200000004;-73.65916443;5;23.0;238.5677083333333;37.34103260869565;47.421875;37.34103260869565;23.645652274347828;38.84642873642857;21.756795878259503;8.171048829714675;0.5345775462962964;-0.6332859848484849;0.6970595557744017;0.4653406475925088;0.0;0.5217391304347826;0.043478260869565216;0.0;0.43478260869565216;47.421875;45.890625;ID_31823_20181110_104529;4
92;2018-11-10 05:09:36;45.56720734;-73.66022491;5;37.0;257.5477430555556;25.058699324324326;45.796875;27.269761029411764;16.766216239567562;21.39137934013793;17.159477019095224;16.09633938067485;0.6711154513888888;-0.6709155701754386;0.8162489716456376;0.6512050991421108;0.13513513513513514;0.3783783783783784;0.10810810810810813;0.10810810810810813;0.40540540540540543;45.796875;38.65625;ID_31823_20181110_104529;4
93;2018-11-10 05:10:13;45.56499481;-73.66127014;5;26.0;250.61197916666663;34.70012019230769;40.453125;34.70012019230769;12.328846170192307;16.87105265394737;10.924021009350538;6.005570362222141;0.24305555555555555;-0.3038194444444444;0.3523744679275981;0.12996633734345325;0.0;0.19230769230769232;0.38461538461538464;0.0;0.4230769230769231;38.828125;29.03125;ID_31823_20181110_104529;2
94;2018-11-10 05:10:39;45.56281281;-73.66242981;5;23.0;245.29947916666669;38.39470108695652;44.0625;38.39470108695652;13.256521702043473;15.244999957349998;9.9080466017685;3.641771599921265;0.3395432692307692;-0.23003472222222224;0.3512375649858384;0.12644974057929084;0.0;0.4782608695652174;0.21739130434782608;0.0;0.3043478260869565;30.359375;36.640625;ID_31823_20181110_104529;1
95;2018-11-10 05:11:02;45.56163788;-73.66498566;5;23.0;254.76996527777774;39.87703804347826;41.453125;39.87703804347826;21.658695635652176;21.658695635652176;4.616734575916475;1.3799087896172857;0.08599175347222221;-0.06262400793650792;0.08419914275943248;0.008442705188204508;0.0;0.2608695652173913;0.6521739130434783;0.0;0.08695652173913042;36.921875;40.015625;ID_31823_20181110_104529;2
96;2018-11-10 05:11:25;45.559619899999994;-73.66635132;5;25.0;247.23958333333331;35.6025;39.203125;35.6025;13.422000017120002;15.252272746727273;8.039823814685638;1.5873549187314235;0.07725694444444445;-0.1850818452380952;0.14694730306525094;0.026021321614583332;0.0;0.12;0.44;0.0;0.44;39.203125;33.46875;ID_31823_20181110_104529;2
97;2018-11-10 05:11:50;45.55755234;-73.6674118;5;96.0;252.8819444444444;9.483072916666666;36.453125;19.36968085106383;7.752604134552084;8.860119010916668;8.105071117611944;12.910196897662075;0.5361186594202899;-0.5947916666666666;0.4875209126928648;0.23590036871011366;0.53125;0.20833333333333331;0.03125;0.53125;0.22916666666666666;32.21875;24.328125;ID_31823_20181110_104529;6
98;2018-11-10 05:13:26;45.55539703;-73.66820526;5;96.0;249.88715277777771;9.370768229166666;28.8125;17.639093137254907;8.319270844239584;8.873888900522223;7.611975928997456;11.614176279953533;0.3719169061302682;-0.4262907608695651;0.3874853413406467;0.1486852826404964;0.5;0.22916666666666666;0.07291666666666667;0.4895833333333333;0.20833333333333331;26.109375;27.859375;ID_31823_20181110_104529;6
99;2018-11-10 05:15:02;45.55334854;-73.66934967;5;36.0;248.09027777777774;24.809027777777782;31.28125;24.809027777777782;9.8749999175;11.46774183967742;7.5657545489690445;5.368128018695084;0.2756076388888889;-0.2498070987654321;0.33554664139006113;0.10963042250058942;0.0;0.3888888888888889;0.19444444444444445;0.0;0.4166666666666667;27.84375;29.53125;ID_31823_20181110_104529;0
100;2018-11-10 05:15:38;45.55123901;-73.67053223;5;46.0;248.52864583333331;19.45006793478261;30.859375;19.45006793478261;10.507608657391305;11.789024347317074;9.138179803709038;10.131987911152509;0.3745848429951691;-0.3955314009661836;0.5392897370427248;0.28462064438971924;0.043478260869565216;0.3478260869565217;0.17391304347826084;0.08695652173913042;0.39130434782608703;29.109375;27.796875;ID_31823_20181110_104529;0
101;2018-11-10 05:16:24;45.55094528;-73.67282867;5;72.0;251.91840277777786;12.595920138888891;28.109375;19.29587765957447;8.412499960195833;9.17727268385;7.232588334002968;11.817606307443251;0.3352864583333333;-0.3660929951690821;0.3750746787436408;0.13875398779765735;0.3611111111111111;0.19444444444444445;0.2222222222222222;0.3472222222222222;0.2361111111111111;27.796875;26.453125;ID_31823_20181110_104529;6
102;2018-11-10 05:17:36;45.55063629;-73.67541504;5;55.0;248.02951388888886;16.23465909090909;30.828125;20.765261627906977;10.32181817396364;11.585714276897965;9.82539124226658;11.960168922356601;0.4661458333333334;-0.35011574074074064;0.4890391695601242;0.2350908444251543;0.2727272727272727;0.2545454545454545;0.14545454545454545;0.21818181818181814;0.3818181818181817;25.96875;29.765625;ID_31823_20181110_104529;0
103;2018-11-10 05:18:31;45.54920578;-73.67772675;5;30.0;251.90538194444446;30.22864583333333;33.765625;30.22864583333333;11.75833326129;12.163793028920688;8.645998469981002;2.617589097898032;0.16975308641975306;-0.17252604166666666;0.2149829636638524;0.045755645375192916;0.0;0.3333333333333333;0.4;0.0;0.26666666666666666;30.359375;33.3125;ID_31823_20181110_104529;2
104;2018-11-10 05:19:01;45.54807281;-73.68054962;5;35.0;251.44531250000003;25.86294642857143;32.734375;25.86294642857143;8.70714282989143;10.508620656765519;7.48478992161716;7.4831162265343325;0.2400507478632479;-0.3624131944444444;0.4956056230911265;0.2525149283165233;0.0;0.2;0.3428571428571429;0.057142857142857134;0.4;32.734375;18.453125;ID_31823_20181110_104529;0
105;2018-11-10 05:19:36;45.54750061;-73.68357849;5;36.0;245.95920138888886;24.59592013888889;36.5625;24.59592013888889;14.424999840388892;15.736363462242426;10.023304808965245;11.446770097200876;0.4079861111111111;-0.29575892857142866;0.4322495124267886;0.19968815137656465;0.0;0.5;0.2222222222222222;0.0;0.2777777777777778;16.796875;35.859375;ID_31823_20181110_104529;0
106;2018-11-10 05:20:12;45.54720688;-73.68655396;5;26.0;252.18315972222226;34.917668269230774;36.453125;34.917668269230774;11.1230768975;11.1230768975;3.278421217036936;0.9246679903770264;0.12369791666666667;-0.06076388888888889;0.0845383682303533;0.007920659165776354;0.0;0.1153846153846154;0.7307692307692307;0.0;0.15384615384615385;35.1875;32.828125;ID_31823_20181110_104529;2
107;2018-11-10 05:20:38;45.54674149;-73.68968964;5;38.0;251.79687500000009;23.85444078947368;32.1875;23.85444078947368;9.718420957652633;12.309999879693336;9.255016182160382;6.556208882509411;0.3187391493055555;-0.3671480429292929;0.4784978466008747;0.22907418194647494;0.0;0.21052631578947367;0.34210526315789475;0.02631578947368421;0.42105263157894735;32.1875;22.109375;ID_31823_20181110_104529;0
108;2018-11-10 05:21:16;45.54572678;-73.69254303;5;29.0;249.09288194444443;30.921875;43.0625;30.921875;14.351724246448278;14.864285826678572;7.937101972054497;8.159734306390916;0.28178418803418803;-0.5020254629629629;0.2960507966675073;0.12490445880394585;0.0;0.8275862068965517;0.03448275862068965;0.03448275862068965;0.10344827586206896;20.21875;43.0625;ID_31823_20181110_104529;1
109;2018-11-10 05:21:45;45.54371643;-73.69366455;5;66.0;250.64670138888886;13.671638257575758;42.59375;18.414859693877553;9.790909149409089;10.952542438322034;9.919871003596736;13.38218138567118;0.4162533068783069;-0.4977849616858238;0.6146174336307957;0.3794751807718385;0.2878787878787879;0.21212121212121213;0.10606060606060606;0.3636363636363637;0.3181818181818182;42.59375;22.5625;ID_31823_20181110_104529;6
110;2018-11-10 05:22:51;45.5416069;-73.6950531;5;123.0;254.01909722222226;7.4347052845528445;45.203125;17.930759803921568;8.792276444688614;9.48640353242719;12.569350295285046;12.766595475813672;0.523227969348659;-0.4378255208333333;0.3919733126844073;0.15383288406361348;0.6178861788617886;0.1951219512195122;0.008130081300813009;0.6260162601626016;0.17073170731707318;22.078125;39.359375;ID_31823_20181110_104529;6
111;2018-11-10 05:24:54;45.54135513;-73.69729614;5;28.0;242.0616319444444;31.12220982142857;46.21875;31.12220982142857;24.66785711060714;31.395454504409088;19.37274815346952;12.280006426156742;0.538422880116959;-0.9249614197530864;0.7844220134382611;0.5979729707909638;0.0;0.6071428571428571;0.07142857142857142;0.0;0.32142857142857145;36.453125;46.21875;ID_31823_20181110_104529;4
112;2018-11-10 05:25:22;45.54227829;-73.70012665;5;73.0;254.4270833333333;12.54708904109589;45.921875;24.103618421052627;7.905479466138357;9.308064532711288;10.38148576135502;15.744245603408046;0.5679086538461539;-0.5129874465811964;0.4748197759937386;0.22901963727961694;0.5205479452054794;0.1506849315068493;0.0547945205479452;0.5068493150684932;0.2876712328767123;45.921875;24.78125;ID_31823_20181110_104529;6
113;2018-11-10 05:26:35;45.54339981;-73.70310211;5;20.0;241.31944444444446;43.4375;53.28125;43.4375;34.230000018;34.230000018;10.6324031078769;7.030102245503744;0.3958333333333333;0.0;0.2373077022154633;0.2101832260320216;0.0;1.0;0.0;0.0;0.0;28.4375;53.28125;ID_31823_20181110_104529;1
114;2018-11-10 05:26:55;45.54222488;-73.70541382;5;17.0;251.00694444444443;53.154411764705884;54.84375;53.154411764705884;20.173529232882352;20.173529232882352;7.432679422755728;1.0018275894941646;0.12104552469135806;-0.11067708333333333;0.1278774426727134;0.015534710520492918;0.0;0.4705882352941176;0.2352941176470588;0.0;0.29411764705882354;53.75;54.015625;ID_31823_20181110_104529;1
115;2018-11-10 05:27:12;45.54093552;-73.70794678;5;17.0;248.19010416666663;52.55790441176471;53.765625;52.55790441176471;16.667646997294113;16.667646997294113;6.480136482594684;0.6119428245884222;0.0812251984126984;-0.08637152777777778;0.09526390654361096;0.00884278407543573;0.0;0.17647058823529413;0.5882352941176471;0.0;0.2352941176470588;53.765625;52.953125;ID_31823_20181110_104529;2
116;2018-11-10 05:27:29;45.53915405;-73.70986176;5;18.0;257.7170138888889;51.54340277777778;53.140625;51.54340277777778;9.425000044811114;10.6031250504125;7.2560574475283275;1.9496664640071597;0.06510416666666667;-0.13051835317460314;0.11615196426918477;0.020318888178905176;0.0;0.0;0.6666666666666666;0.0;0.3333333333333333;52.84375;47.3125;ID_31823_20181110_104529;2
117;2018-11-10 05:27:47;45.53750229;-73.71209717;5;34.0;248.76736111111114;26.340073529411764;45.6875;26.340073529411764;14.677941302961766;21.69782627394348;18.674903049811643;14.296137358239177;0.7543402777777779;-0.712719298245614;0.8429884756276749;0.6940172648377925;0.05882352941176471;0.38235294117647056;0.08823529411764706;0.029411764705882356;0.5;45.6875;39.296875;ID_31823_20181110_104529;4
118;2018-11-10 05:28:21;45.53591919;-73.7144928;5;34.0;249.34027777777783;26.400735294117645;40.09375;26.400735294117645;13.342647119205886;18.902083418875;16.621058047099154;12.219448026514687;0.6948061342592592;-0.4790839947089947;0.6792195152556159;0.45033872517105794;0.0;0.2647058823529412;0.2058823529411765;0.0;0.5294117647058824;39.25;33.09375;ID_31823_20181110_104529;0
119;2018-11-10 05:28:55;45.53423691;-73.71633911;5;32.0;256.59288194444446;28.86669921875;39.328125;28.86669921875;14.762500130709373;17.496296451211116;14.275972301822346;8.40393374107953;0.3191550925925926;-0.5124080882352942;0.5430390800824231;0.30070999522268044;0.0;0.40625;0.125;0.03125;0.4375;34.765625;18.96875;ID_31823_20181110_104529;0
120;2018-11-10 05:29:27;45.53255844;-73.71800232;5;198.0;248.95399305555554;4.526436237373737;28.59375;12.988903985507244;5.898232350752018;6.452209974855799;6.561105515305827;7.8983032645445475;0.4582093253968255;-0.5133258258258259;0.3486695597724911;0.121179312627383;0.6767676767676768;0.15151515151515152;0.005050505050505051;0.6717171717171717;0.1717171717171717;18.234375;8.328125;ID_31823_20181110_104529;6
