DateTime;Speed;Acc;Min of Acc;Somme de Sample Time;Somme de day;gps_Lat;gps_Long;Somme de Heading;Somme de Distance Traveled;Somme de Engine Coolant Temp;FuelRate;Somme de GPS Satellites;Somme de GPS HDOP;Somme de Instant Economy
14:33:41;1.9;-1.2;-1.2;24217.7695;29;45.51590833;-73.59016667;207.2;1022.1;187;0.205;8;1.25;8.8
14:33:42;1.9;0;0;24218.78;29;45.51591;-73.59017;207.2;1022.1;187;0.2;8;1.1;9.2
14:33:43;1.9;0;0;24219.783;29;45.51590667;-73.59017333;207.2;1022.1;187;0.21;8;1.1;9.1
14:33:44;0;-1.9;-1.9;24220.783;29;45.51590667;-73.59017333;207.2;1022.1;187;0.21;8;1.1;0
14:33:45;0;0;0;24221.772;29;45.51590667;-73.59017167;207.2;1022.1;187;0.2;8;1.1;0
14:33:46;0;0;0;24222.777;29;45.51590667;-73.59017167;207.2;1022.1;187;0.21;8;1.1;0
14:33:47;0;0;0;24223.772;29;45.51590667;-73.59017;207.2;1022.1;187;0.21;8;1.1;0
14:33:48;0;0;0;24224.773;29;45.51590667;-73.59017;207.2;1022.1;189;0.2;8;1.1;0
14:33:49;0;0;0;24225.789;29;45.51590667;-73.59017;207.2;1022.1;189;0.2;8;1.1;0
14:33:50;0;0;0;24226.773;29;45.51590833;-73.59017;207.2;1022.1;189;0.21;8;1.1;0
14:33:51;0;0;0;24227.773;29;45.51590833;-73.59017;207.2;1022.1;189;0.21;8;1.4;0
14:33:52;0;0;0;24228.793;29;45.51590833;-73.59017;207.2;1022.1;189;0.2;8;1.4;0
14:33:53;0;0;0;24229.784;29;45.51590833;-73.59017;207.2;1022.1;189;0.21;8;1.4;0
14:33:54;0;0;0;24230.787;29;45.51590833;-73.59017;207.2;1022.1;189;0.2;8;1.1;0
14:33:55;0;0;0;24231.778;29;45.51590833;-73.59017;207.2;1022.1;189;0.2;8;1.4;0
14:33:56;0;0;0;24232.785;29;45.51591;-73.59017;207.2;1022.1;189;0.2;8;1.1;0
14:33:57;0;0;0;24233.7625;29;45.51591;-73.59017;207.2;1022.1;189;0.2;8;1.1;0
14:33:58;0;0;0;24234.791;29;45.51591;-73.59017;207.2;1022.1;189;0.19;8;1.1;0
14:33:59;0;0;0;24235.785;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;8;1.1;0
14:34:00;0;0;0;24236.787;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;8;1.1;0
14:34:01;0;0;0;24237.787;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;8;1.1;0
14:34:02;0;0;0;24238.746;29;45.51591;-73.59016833;207.2;1022.1;189;0.21;6;1.7;0
14:34:03;0;0;0;24239.742;29;45.51591;-73.59016833;207.2;1022.1;189;0.21;6;1.7;0
14:34:04;0;0;0;24240.756;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;6;1.7;0
14:34:05;0;0;0;24241.751;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;6;1.7;0
14:34:06;0;0;0;24242.76;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;7;1.2;0
14:34:07;0;0;0;24243.771;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;7;1.2;0
14:34:08;0;0;0;24244.762;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;7;1.4;0
14:34:09;0;0;0;24245.77;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;7;1.4;0
14:34:10;0;0;0;24246.771;29;45.51591;-73.59016833;207.2;1022.1;189;0.2;7;1.4;0
14:34:11;0;0;0;24247.77;29;45.51591;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:12;0;0;0;24248.76;29;45.51591;-73.59016667;207.2;1022.1;190;0.19;7;1.3;0
14:34:13;0;0;0;24249.766;29;45.51591;-73.59016667;207.2;1022.1;190;0.21;7;1.2;0
14:34:14;0;0;0;24250.775;29;45.51591;-73.59016667;207.2;1022.1;190;0.18;7;1.2;0
14:34:15;0;0;0;24251.77;29;45.51591;-73.59016667;207.2;1022.1;190;0.2;7;1.2;0
14:34:16;0;0;0;24252.754;29;45.51591;-73.59016667;207.2;1022.1;190;0.19;7;1.2;0
14:34:17;0;0;0;24253.756;29;45.51590833;-73.59016667;207.2;1022.1;190;0.21;7;1.2;0
14:34:18;0;0;0;24254.756;29;45.51590833;-73.59016667;207.2;1022.1;190;0.18;7;1.2;0
14:34:19;0;0;0;24255.777;29;45.51590833;-73.59016667;207.2;1022.1;190;0.2;7;1.4;0
14:34:20;0;0;0;24256.767;29;45.51590833;-73.59016667;207.2;1022.1;190;0.18;7;1.4;0
14:34:21;0;0;0;24257.754;29;45.51590833;-73.59016667;207.2;1022.1;190;0.2;7;1.4;0
14:34:22;0;0;0;24258.77;29;45.51590833;-73.59016667;207.2;1022.1;190;0.18;7;1.4;0
14:34:23;0;0;0;24259.749;29;45.51590833;-73.59016667;207.2;1022.1;190;0.2;7;1.4;0
14:34:24;0;0;0;24260.77;29;45.51590833;-73.59016667;207.2;1022.1;190;0.18;7;1.4;0
14:34:25;0;0;0;24261.752;29;45.51590833;-73.59016667;207.2;1022.1;190;0.2;7;1.4;0
14:34:26;0;0;0;24262.767;29;45.51590833;-73.59016667;207.2;1022.1;190;0.18;7;1.4;0
14:34:27;0;0;0;24263.755;29;45.51590833;-73.59016833;207.2;1022.1;190;0.21;7;1.4;0
14:34:28;0;0;0;24264.754;29;45.51590667;-73.59016833;207.2;1022.1;190;0.18;7;1.4;0
14:34:29;0;0;0;24265.7715;29;45.51590667;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:30;0;0;0;24266.77;29;45.51590667;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:31;0;0;0;24267.77;29;45.515905;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:32;0;0;0;24268.761;29;45.515905;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:33;0;0;0;24269.77;29;45.515905;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:34;0;0;0;24270.77;29;45.515905;-73.59016833;207.2;1022.1;190;0.2;7;1.4;0
14:34:35;0;0;0;24271.77;29;45.51590333;-73.59016833;207.2;1022.1;190;0.34;7;1.4;0
14:34:36;0;0;0;24272.759;29;45.51590333;-73.59016833;207.2;1022.1;190;0.56;7;1.4;0
14:34:37;3.7;3.7;3.7;24273.76;29;45.51590333;-73.59016833;207.2;1022.1;190;0.97;7;1.4;3.5
14:34:38;6.2;2.5;2.5;24274.781;29;45.51590333;-73.59017;207.2;1022.2;190;1.36;7;1.4;4.4
14:34:39;9.9;3.7;3.7;24275.801;29;45.51586;-73.59020667;217.5;1022.2;190;1.5;7;1.2;6.4
14:34:40;13;3.1;3.1;24276.782;29;45.51582167;-73.590255;216.2;1022.2;190;1.89;8;1.1;5.9
14:34:41;14.3;1.3;1.3;24277.817;29;45.51576833;-73.59030833;215.9;1022.2;192;2.12;8;1.4;6.5
14:34:42;16.8;2.5;2.5;24278.784;29;45.51571167;-73.59036667;216;1022.2;192;2.21;8;1.4;7.5
14:34:43;18;1.2;1.2;24279.769;29;45.51565;-73.59043667;216.7;1022.2;190;2.27;8;1.4;7.9
14:34:44;20.5;2.5;2.5;24280.786;29;45.51558;-73.59050167;215.5;1022.2;190;2.29;8;1.4;8.9
14:34:45;21.7;1.2;1.2;24281.811;29;45.51551333;-73.59057667;214.6;1022.2;190;2.26;8;1.4;9.4
14:34:46;21.7;0;0;24282.752;29;45.51543833;-73.59065333;216.6;1022.2;189;0.39;7;1.4;45.2
14:34:47;21.1;-0.6;-0.6;24283.779;29;45.51537167;-73.59071833;213;1022.2;187;0.27;8;1.4;84
14:34:48;19.3;-1.8;-1.8;24284.798;29;45.51531167;-73.59077333;210.4;1022.2;187;0.22;8;1.5;84
14:34:49;16.2;-3.1;-3.1;24285.772;29;45.51525667;-73.59081167;202.1;1022.2;185;0.98;7;1.5;54.7
14:34:50;13.7;-2.5;-2.5;24286.749;29;45.51520333;-73.59083333;190.9;1022.2;185;1.85;7;1.8;7.6
14:34:51;14.9;1.2;1.2;24287.744;29;45.51514333;-73.59083833;178.7;1022.2;185;1.93;7;1.5;7.7
14:34:52;15.5;0.6;0.6;24288.77;29;45.515075;-73.59083167;172.2;1022.2;183;2.06;7;1.5;7.6
14:34:53;16.8;1.3;1.3;24289.746;29;45.51500667;-73.59081833;169.7;1022.2;183;2.16;7;1.5;7.9
14:34:54;19.3;2.5;2.5;24290.771;29;45.51493667;-73.59079667;169.6;1022.2;183;2.26;7;1.5;8.6
14:34:55;20.5;1.2;1.2;24291.764;29;45.51485167;-73.59077333;167.4;1022.2;185;2.33;7;1.5;8.7
14:34:56;23;2.5;2.5;24292.77;29;45.51476833;-73.59074;162.4;1022.2;185;2.41;7;1.3;9.4
14:34:57;24.2;1.2;1.2;24293.755;29;45.51468333;-73.59069;154.2;1022.2;185;2.49;7;1.5;9.8
14:34:58;25.5;1.3;1.3;24294.75;29;45.514595;-73.59061333;145.3;1022.2;187;2.52;7;1.5;10.1
14:34:59;26.7;1.2;1.2;24295.771;29;45.51451333;-73.59052;137.7;1022.2;187;2.69;7;1.5;9.6
14:35:00;28;1.3;1.3;24296.752;29;45.51443667;-73.59041;134.3;1022.2;187;2.83;7;1.5;9.7
14:35:01;29.2;1.2;1.2;24297.749;29;45.51435167;-73.59028667;132.1;1022.2;189;2.89;7;1.3;10.1
14:35:02;29.2;0;0;24298.76;29;45.51427333;-73.59015833;131.9;1022.3;189;2.89;7;1.5;10.1
14:35:03;31.7;2.5;2.5;24299.755;29;45.51418833;-73.59002333;132;1022.3;189;2.875;7;1.4;11.1
14:35:04;32.3;0.6;0.6;24300.774;29;45.51410167;-73.58988667;132.7;1022.3;189;3.02;7;1.5;10.6
14:35:05;33.6;1.3;1.3;24301.75;29;45.51401333;-73.58974667;132.2;1022.3;187;2.92;7;1.3;11.3
14:35:06;34.2;0.6;0.6;24302.77;29;45.51392333;-73.58960667;132;1022.3;187;2.27;7;1.5;12.4
14:35:07;34.2;0;0;24303.748;29;45.51383167;-73.58946167;132.7;1022.3;185;0.37;7;1.5;75.9
14:35:08;32.3;-1.9;-1.9;24304.756;29;45.51374167;-73.58933667;136.3;1022.3;185;1.01;7;1.5;54.7
14:35:09;31.1;-1.2;-1.2;24305.772;29;45.51365333;-73.58922333;143.6;1022.3;185;1.32;8;1.5;24.8
14:35:10;29.2;-1.9;-1.9;24306.775;29;45.51355667;-73.589145;155.4;1022.3;185;1.53;8;1.5;18.4
14:35:11;28;-1.2;-1.2;24307.75;29;45.513455;-73.58910167;169.9;1022.3;185;1.93;7;1.8;13.3
14:35:12;28;0;0;24308.795;29;45.51334667;-73.58909833;184.6;1022.3;185;2.2;8;1.3;12
14:35:13;28;0;0;24309.784;29;45.51324;-73.58913167;198;1022.3;185;2.6;8;1.5;10.8
14:35:14;29.2;1.2;1.2;24310.773;29;45.51313667;-73.589205;211.2;1022.3;185;2.65;7;1.5;11.1
14:35:15;28.6;-0.6;-0.6;24311.773;29;45.51305167;-73.58931667;225.6;1022.3;187;2.62;7;1.3;11
14:35:16;29.8;1.2;1.2;24312.77;29;45.51298333;-73.58945167;241.6;1022.4;187;2.63;7;1.3;11.3
14:35:17;29.8;0;0;24313.762;29;45.51294167;-73.58961833;257.2;1022.4;187;2.65;7;1.3;11.4
14:35:18;30.4;0.6;0.6;24314.7605;29;45.51293333;-73.589795;271.7;1022.4;187;2.71;7;1.3;11.3
14:35:19;31.7;1.3;1.3;24315.77;29;45.51294833;-73.58997667;280.2;1022.4;189;2.86;7;1.5;11.4
14:35:20;32.9;1.2;1.2;24316.784;29;45.51297833;-73.59016667;283.4;1022.4;189;2.86;7;1.8;11.4
14:35:21;32.9;0;0;24317.726;29;45.51301333;-73.59035833;284.7;1022.4;187;2.97;6;1.8;11.2
14:35:22;36.7;3.8;3.8;24318.735;29;45.51305333;-73.590555;285.5;1022.4;187;2.99;6;1.8;12.2
14:35:23;36.7;0;0;24319.726;29;45.51309333;-73.59076333;284.9;1022.4;187;3.02;6;1.8;12.3
14:35:24;37.9;1.2;1.2;24320.745;29;45.51313667;-73.59098167;285;1022.5;185;3.07;6;1.8;12.3
14:35:25;39.1;1.2;1.2;24321.736;29;45.51317667;-73.5912;284.2;1022.5;185;3.21;6;1.8;12.4
14:35:26;41.6;2.5;2.5;24322.726;29;45.51321667;-73.59143;283.7;1022.5;183;3.22;6;1.8;12.6
14:35:27;41.6;0;0;24323.734;29;45.51325667;-73.59166833;283.3;1022.5;183;3.13;6;1.8;13.4
14:35:28;44.1;2.5;2.5;24324.741;29;45.51329667;-73.59191333;283.4;1022.5;181;2.95;6;1.8;14.3
14:35:29;44.1;0;0;24325.747;29;45.51333667;-73.59216;283.6;1022.5;183;1.57;6;1.8;87.1
14:35:30;44.1;0;0;24326.726;29;45.51337833;-73.59240167;283.4;1022.5;185;0.93;6;1.8;123.8
14:35:31;42.9;-1.2;-1.2;24327.747;29;45.51341333;-73.59264;280.6;1022.5;185;2.48;7;1.6;17.3
14:35:32;44.1;1.2;1.2;24328.744;29;45.51344167;-73.59288;276.7;1022.5;185;2.19;7;1.6;23.3
14:35:33;42.9;-1.2;-1.2;24329.756;29;45.51345333;-73.593125;272;1022.5;185;1.72;7;1.6;21.4
14:35:34;43.5;0.6;0.6;24330.775;29;45.51345167;-73.59337333;267.6;1022.6;187;1.89;7;1.6;22.6
14:35:35;42.9;-0.6;-0.6;24331.753;29;45.51344;-73.593615;263.4;1022.6;187;1.89;7;1.6;22.6
14:35:36;43.5;0.6;0.6;24332.756;29;45.51341167;-73.59385333;259.9;1022.6;187;1.87;7;1.6;22.8
14:35:37;42.9;-0.6;-0.6;24333.741;29;45.51337833;-73.59409;256.3;1022.6;187;1.95;6;1.7;21.8
14:35:38;42.3;-0.6;-0.6;24334.75;29;45.51333;-73.59432333;252.3;1022.6;187;1.94;6;1.7;22
14:35:39;41.6;-0.7;-0.7;24335.747;29;45.51327167;-73.594535;247;1022.7;185;1.9;6;1.8;22
14:35:40;41.6;0;0;24336.763;29;45.51320167;-73.59474333;242.4;1022.7;185;1.93;7;1.7;21.6
14:35:42;39.8;-1.8;-1.8;24338.7455;29;45.51303333;-73.59512833;237.2;1022.7;185;2.06;6;1.75;19.8
14:35:43;39.1;-0.7;-0.7;24339.731;29;45.51295;-73.59531167;237.6;1022.7;185;2.32;5;2.2;16.9
14:35:44;39.1;0;0;24340.749;29;45.51286833;-73.59549833;237.3;1022.7;185;2.44;6;2.1;16.2
14:35:45;39.1;0;0;24341.76;29;45.51278167;-73.59568333;237.5;1022.7;185;2.48;7;1.6;15.7
14:35:46;38.5;-0.6;-0.6;24342.749;29;45.51270167;-73.595865;237.9;1022.7;185;2.37;6;2.1;16.3
14:35:47;37.9;-0.6;-0.6;24343.748;29;45.51261833;-73.59604667;237.4;1022.7;185;2.37;6;1.6;15.9
14:35:48;39.1;1.2;1.2;24344.746;29;45.512535;-73.59622833;237.2;1022.7;185;2.38;6;1.6;16.4
14:35:49;37.9;-1.2;-1.2;24345.782;29;45.51245167;-73.5964;235.2;1022.7;187;1.17;7;1.6;18.4
14:35:50;37.3;-0.6;-0.6;24346.746;29;45.51236667;-73.59655833;230.7;1022.7;187;0.33;6;2.1;112
14:35:51;34.8;-2.5;-2.5;24347.735;29;45.51227333;-73.59669167;221.1;1022.8;187;0.87;6;2.1;94.1
14:35:52;31.7;-3.1;-3.1;24348.742;29;45.512165;-73.59678167;206.5;1022.8;187;2.07;6;2.1;14.2
14:35:53;31.1;-0.6;-0.6;24349.773;29;45.51204667;-73.59683333;192.4;1022.8;187;2.26;7;1.6;13.2
14:35:54;31.1;0;0;24350.776;29;45.51192667;-73.59684833;179.1;1022.8;187;2.52;7;1.6;12.3
14:35:55;31.1;0;0;24351.771;29;45.511805;-73.59681833;167.1;1022.8;187;2.56;7;1.6;12.2
14:35:56;31.1;0;0;24352.762;29;45.511685;-73.59675;152;1022.8;187;2.56;7;1.6;12.1
14:35:57;32.3;1.2;1.2;24353.764;29;45.511585;-73.59664333;140.1;1022.8;187;2.59;7;1.6;12.4
14:35:58;32.3;0;0;24354.77;29;45.51149333;-73.59650833;131;1022.8;187;2.61;7;1.6;12.4
14:35:59;33.6;1.3;1.3;24355.77;29;45.51142;-73.59634667;122.1;1022.8;185;2.68;7;1.6;12.8
14:36:00;33.6;0;0;24356.747;29;45.51134833;-73.59617333;119.1;1022.8;185;2.8;7;1.6;12
14:36:01;34.8;1.2;1.2;24357.739;29;45.51128667;-73.59599667;117.5;1022.8;185;2.82;6;1.5;12.3
14:36:02;34.2;-0.6;-0.6;24358.757;29;45.511225;-73.59581333;114.9;1022.8;185;2.93;7;1.6;11.8
14:36:03;36.7;2.5;2.5;24359.747;29;45.511175;-73.595625;111.9;1022.8;185;2.9;7;1.6;12.5
14:36:04;35.4;-1.3;-1.3;24360.77;29;45.51112333;-73.59543;107.2;1022.9;185;2.9;7;1.6;12.4
14:36:05;36.7;1.3;1.3;24361.772;29;45.51109;-73.59522833;104.3;1022.9;185;2.96;8;1.1;12.3
14:36:06;36.7;0;0;24362.751;29;45.51106;-73.59502667;101.9;1022.9;185;2.91;7;1.6;12.4
14:36:07;36.7;0;0;24363.75;29;45.51103833;-73.59481833;99.8;1022.9;185;2.26;7;1.6;13.2
14:36:08;36.7;0;0;24364.763;29;45.511015;-73.594615;99.4;1022.9;187;0.33;7;1.6;123.8
14:36:09;34.8;-1.9;-1.9;24365.76;29;45.51098833;-73.59442333;102;1022.9;187;1.01;7;1.6;26.7
14:36:10;33.6;-1.2;-1.2;24366.77;29;45.51095667;-73.59424167;106.6;1023;187;1.13;7;1.6;28.7
14:36:11;32.3;-1.3;-1.3;24367.75;29;45.510915;-73.59406167;113.6;1023;187;1.96;7;1.6;16.3
14:36:12;32.3;0;0;24368.757;29;45.51086;-73.5939;121.2;1023;187;1.93;7;1.6;16.8
14:36:13;31.7;-0.6;-0.6;24369.757;29;45.51079;-73.59374667;125.3;1023;187;1.92;7;1.6;16.6
14:36:14;31.7;0;0;24370.76;29;45.51071667;-73.59360333;126.9;1023;187;2.06;7;1.6;15.4
14:36:15;31.7;0;0;24371.751;29;45.51064;-73.59346167;126.7;1023;187;2.06;7;1.6;15.5
14:36:16;31.7;0;0;24372.761;29;45.51056833;-73.59332;126.7;1023;187;2.04;7;1.6;15.4
14:36:17;31.7;0;0;24373.749;29;45.51049167;-73.59317667;126.8;1023;187;2.23;7;1.6;14.2
14:36:18;31.7;0;0;24374.7485;29;45.51042167;-73.59303;126.3;1023;187;2.28;7;1.6;13.8
14:36:19;31.7;0;0;24375.773;29;45.510345;-73.59288833;126.7;1023;187;2.26;7;1.6;14
14:36:20;32.9;1.2;1.2;24376.757;29;45.51027333;-73.59274333;126.4;1023;185;2.09;7;1.6;15
14:36:21;31.7;-1.2;-1.2;24377.756;29;45.51019667;-73.59259833;126.4;1023;185;1.94;7;1.6;16.8
14:36:22;31.7;0;0;24378.804;29;45.51012167;-73.592455;126.4;1023;185;1.9;7;1.6;15.8
14:36:23;31.7;0;0;24379.755;29;45.510045;-73.59231333;126.4;1023;185;1.9;7;1.6;17.3
14:36:24;31.7;0;0;24380.77;29;45.50997167;-73.59217;126.3;1023.1;185;2.23;7;1.6;14.3
14:36:25;31.7;0;0;24381.759;29;45.50989833;-73.59202833;126.5;1023.1;187;2.2;7;1.6;14.5
14:36:26;31.7;0;0;24382.757;29;45.509825;-73.591885;125.5;1023.1;187;1.92;7;1.6;16.7
14:36:27;31.7;0;0;24383.759;29;45.50975333;-73.59174167;125.7;1023.1;187;1.96;7;1.6;16.2
14:36:28;31.1;-0.6;-0.6;24384.77;29;45.509685;-73.59160167;125.4;1023.1;187;0.39;7;1.6;112
14:36:29;29.2;-1.9;-1.9;24385.781;29;45.50961833;-73.59146833;126.4;1023.1;187;1.53;7;1.4;13.7
14:36:30;28.6;-0.6;-0.6;24386.736;29;45.50954667;-73.59135;134.2;1023.1;187;2.16;6;1.6;13.4
14:36:31;28;-0.6;-0.6;24387.749;29;45.50946;-73.59125333;147.3;1023.1;187;1.99;6;1.6;12.1
14:36:32;28.6;0.6;0.6;24388.761;29;45.50937;-73.59117833;151.3;1023.1;187;2.46;7;1;11.6
14:36:33;29.8;1.2;1.2;24389.77;29;45.50925333;-73.59113667;168.5;1023.1;187;2.47;7;1;12.2
14:36:34;29.8;0;0;24390.785;29;45.50913167;-73.59110833;171.8;1023.1;187;2.49;7;1;12.1
14:36:35;31.1;1.3;1.3;24391.768;29;45.50901333;-73.59109;174;1023.1;187;2.41;7;1;13.1
14:36:36;31.1;0;0;24392.7645;29;45.50889333;-73.59107667;176.1;1023.1;187;2.48;7;1.1;12.4
14:36:37;31.1;0;0;24393.728;29;45.50877167;-73.59107167;177.7;1023.1;187;2.36;5;1.5;13
14:36:38;31.1;0;0;24394.742;29;45.50864333;-73.59107833;182;1023.1;187;1.82;6;1.2;15.4
14:36:39;32.3;1.2;1.2;24395.738;29;45.50851833;-73.59109667;186.2;1023.2;185;1.6;5;1.5;20.6
14:36:40;31.7;-0.6;-0.6;24396.748;29;45.50839333;-73.59112667;191;1023.2;185;1.97;6;1.2;16.1
14:36:41;31.7;0;0;24397.744;29;45.50826667;-73.59117333;194.6;1023.2;185;2.19;6;1.2;15.5
14:36:42;32.9;1.2;1.2;24398.778;29;45.508145;-73.59123333;197.7;1023.2;185;2.33;7;1.1;14.2
14:36:43;34.2;1.3;1.3;24399.779;29;45.50801;-73.59130333;201.5;1023.2;185;2.27;7;1.1;15.6
14:36:44;35.4;1.2;1.2;24400.781;29;45.507885;-73.59138667;204.9;1023.2;185;1.3;7;1.1;33.1
14:36:45;35.4;0;0;24401.77;29;45.50776;-73.59148667;208.3;1023.3;185;1.27;7;1.1;28
14:36:46;36.7;1.3;1.3;24402.77;29;45.50763167;-73.59159;210.8;1023.3;185;1.77;6;1.5;18.2
14:36:47;36.7;0;0;24403.74;29;45.50750167;-73.591705;211.6;1023.3;185;1.65;6;1.5;27
14:36:48;37.9;1.2;1.2;24404.77;29;45.50737167;-73.59182167;211.7;1023.3;185;0.5;6;1.5;102.3
14:36:49;39.1;1.2;1.2;24405.763;29;45.50724;-73.59194;212.8;1023.3;185;0.39;6;1.5;98
14:36:50;38.5;-0.6;-0.6;24406.738;29;45.50711;-73.59206667;213.5;1023.3;187;0.33;5;2.5;147
14:36:51;38.5;0;0;24407.725;29;45.50698167;-73.59219;214;1023.3;187;0.27;5;2.1;138.4
14:36:52;38.5;0;0;24408.736;29;45.50684667;-73.59231333;213.1;1023.3;187;0.22;5;2.5;138.4
14:36:53;38.5;0;0;24409.736;29;45.50671833;-73.592435;212.4;1023.3;187;0.2;5;2.5;196
14:36:54;39.8;1.3;1.3;24410.747;29;45.50658167;-73.592555;212.6;1023.3;187;0.18;5;2.5;213.8
14:36:55;39.8;0;0;24411.741;29;45.50644833;-73.59268167;213;1023.3;187;0.2;5;1.7;213.8
14:36:56;41;1.2;1.2;24412.739;29;45.50631;-73.59280667;211;1023.3;187;0.18;5;2.5;213.8
14:36:57;41;0;0;24413.736;29;45.50616667;-73.59292833;210.9;1023.4;187;0.2;5;2.5;213.8
14:36:58;41;0;0;24414.771;29;45.50602333;-73.59304667;207.6;1023.4;187;0.17;6;1.2;213.8
14:36:59;42.3;1.3;1.3;24415.76;29;45.50587667;-73.59315667;206.3;1023.4;187;0.24;6;1.2;168
14:37:00;41;-1.3;-1.3;24416.77;29;45.50572833;-73.59325333;203.5;1023.4;187;0.25;6;1.3;168
14:37:01;41;0;0;24417.77;29;45.50557667;-73.59334;200.2;1023.4;185;0.9;6;1.2;31.4
14:37:02;41.6;0.6;0.6;24418.771;29;45.50542167;-73.593415;196.4;1023.4;185;1.06;6;1.3;42
14:37:03;42.9;1.3;1.3;24419.759;29;45.50526;-73.59347667;192.9;1023.5;185;0.34;6;1.3;123.8
14:37:04;42.9;0;0;24420.777;29;45.50509833;-73.59352667;189.8;1023.5;185;0.36;6;1.3;123.8
14:37:05;42.3;-0.6;-0.6;24421.7535;29;45.50493833;-73.593555;186.7;1023.5;185;0.28;6;1.3;168
14:37:06;41;-1.3;-1.3;24422.76;29;45.504775;-73.593575;184;1023.5;185;0.24;6;1.3;168
14:37:07;39.8;-1.2;-1.2;24423.754;29;45.50462167;-73.593585;183.4;1023.5;185;0.26;6;1.3;168
14:37:08;38.5;-1.3;-1.3;24424.77;29;45.504465;-73.593595;183.1;1023.5;185;0.36;6;1.3;94.1
14:37:09;37.9;-0.6;-0.6;24425.773;29;45.50432;-73.59360333;185.3;1023.5;183;0.26;7;1.1;123.8
14:37:10;37.3;-0.6;-0.6;24426.77;29;45.504175;-73.59362833;190.2;1023.5;183;0.2;7;1.1;196
14:37:11;36;-1.3;-1.3;24427.777;29;45.504035;-73.59367;193.7;1023.5;183;0.21;7;1.1;180.9
14:37:12;32.9;-3.1;-3.1;24428.779;29;45.50391167;-73.59371667;196;1023.5;183;0.21;7;1.1;156.8
14:37:13;29.8;-3.1;-3.1;24429.781;29;45.50379833;-73.59376833;198;1023.5;183;0.21;7;1.1;138.4
14:37:14;26.1;-3.7;-3.7;24430.77;29;45.50370833;-73.593815;200.7;1023.6;183;0.2;6;1.7;123.8
14:37:15;21.7;-4.4;-4.4;24431.742;29;45.50363167;-73.59386167;204.8;1023.6;185;0.23;6;1.7;98
14:37:16;18;-3.7;-3.7;24432.792;29;45.503575;-73.59390333;207.1;1023.6;185;0.21;7;1.1;84
14:37:17;15.5;-2.5;-2.5;24433.773;29;45.50353167;-73.59394333;209.8;1023.6;185;0.21;7;1.1;71.3
14:37:18;13;-2.5;-2.5;24434.765;29;45.50349667;-73.59398;210.2;1023.6;185;0.21;7;1.1;60.3
14:37:19;11.2;-1.8;-1.8;24435.783;29;45.50346333;-73.59400667;211.1;1023.6;185;0.22;7;1.1;52.3
14:37:20;8.7;-2.5;-2.5;24436.784;29;45.50344;-73.59402667;212.6;1023.6;185;0.22;7;1.1;40.6
14:37:21;6.8;-1.9;-1.9;24437.774;29;45.50342333;-73.59404667;213.3;1023.6;185;0.2;7;1.1;31.8
14:37:22;5;-1.8;-1.8;24438.805;29;45.50341333;-73.59406;214;1023.6;185;0.23;7;1.1;22.8
14:37:23;3.1;-1.9;-1.9;24439.785;29;45.50340833;-73.59406667;214;1023.6;185;0.22;7;1.4;14.2
14:37:24;1.9;-1.2;-1.2;24440.81;29;45.50341;-73.59406667;214;1023.6;185;0.23;8;0.9;8.4
14:37:25;1.9;0;0;24441.788;29;45.50341333;-73.594065;214;1023.6;185;0.23;7;1.1;8.4
14:37:26;0;-1.9;-1.9;24442.785;29;45.50341667;-73.594065;214;1023.6;185;0.21;7;1.1;0
14:37:27;0;0;0;24443.775;29;45.50341667;-73.594065;214;1023.6;185;0.2;7;1.1;0
14:37:28;0;0;0;24444.783;29;45.50341667;-73.594065;214;1023.6;185;0.22;7;1.1;0
14:37:29;0;0;0;24445.798;29;45.50341667;-73.594065;214;1023.6;187;0.21;7;1.1;0
14:37:30;0;0;0;24446.784;29;45.50341667;-73.594065;214;1023.6;187;0.2;7;1.1;0
14:37:31;0;0;0;24447.788;29;45.50341667;-73.594065;214;1023.6;187;0.2;7;1.1;0
14:37:32;0;0;0;24448.785;29;45.503415;-73.594065;214;1023.6;187;0.21;7;1.1;0
14:37:33;2.5;2.5;2.5;24449.778;29;45.50341167;-73.59406833;213.4;1023.6;187;0.21;7;1.1;12.1
14:37:34;3.7;1.2;1.2;24450.803;29;45.5034;-73.59408;213.9;1023.6;187;0.31;7;1.1;10.4
14:37:35;5;1.3;1.3;24451.8;29;45.50338667;-73.59409667;213.8;1023.6;187;0.2;8;0.9;25
